scale,err,#patients,#tissues,patient_id,tissue_name
36.277541,11.047164,266,22,GTEX-11DXZ,Artery_Aorta
11.008327,13.825599,398,19,GTEX-W5WG,Thyroid
20.160769,7.024525,236,16,GTEX-ZZ64,Stomach
10.273574,4.693535,131,12,GTEX-178AV,Prostate
5.421922,6.059514,87,26,GTEX-13O3O,Brain_Amygdala
5.597916,5.756477,236,20,GTEX-PX3G,Stomach
12.545906,5.428475,357,15,GTEX-ZYW4,Esophagus_Mucosa
5.216130,3.187971,121,19,GTEX-ZVZP,Small_Intestine_Terminal_Ileum
2.634398,3.021637,110,24,GTEX-13FHO,Brain_Putamen_basal_ganglia
23.270842,13.536385,334,11,GTEX-OIZI,Esophagus_Muscularis
16.720917,13.167646,413,11,GTEX-16NPX,Skin_Sun_Exposed_Lower_leg
3.036666,2.029387,143,26,GTEX-13RTJ,Brain_Caudate_basal_ganglia
5.921867,12.139904,413,6,GTEX-X62O,Skin_Sun_Exposed_Lower_leg
5.892178,3.819335,156,28,GTEX-T6MN,Pituitary
9.875756,5.248433,212,16,GTEX-13OVG,Esophagus_Gastroesophageal_Junction
11.363106,11.032280,360,10,GTEX-O5YV,Nerve_Tibial
9.866266,7.979125,224,22,GTEX-12ZZY,Testis
10.802725,8.404486,110,37,GTEX-15ER7,Brain_Putamen_basal_ganglia
7.814991,7.663276,334,24,GTEX-13D11,Esophagus_Muscularis
12.573099,17.329332,368,13,GTEX-PVOW,Whole_Blood
7.627845,8.113872,387,17,GTEX-T6MO,Artery_Tibial
8.245491,3.616074,135,21,GTEX-WL46,Brain_Cortex
11.878003,6.095798,382,18,GTEX-ZYT6,Lung
22.034563,10.091186,245,24,GTEX-1211K,Colon_Transverse
2.668449,3.270129,131,15,GTEX-146FQ,Prostate
16.672737,17.985258,334,14,GTEX-1AMEY,Skin_Not_Sun_Exposed_Suprapubic
5.233966,4.624689,156,22,GTEX-T2IS,Pituitary
13.005076,12.097073,387,17,GTEX-QV44,Artery_Tibial
10.562533,4.971281,121,12,GTEX-139D8,Ovary
12.283273,8.176940,413,17,GTEX-12C56,Skin_Sun_Exposed_Lower_leg
43.220478,52.770535,382,17,GTEX-PLZ6,Lung
10.604172,9.769865,384,4,GTEX-NL3G,Adipose_Subcutaneous
19.673676,19.948811,312,32,GTEX-13OW6,Adipose_Visceral_Omentum
6.702464,6.480685,212,37,GTEX-15ER7,Esophagus_Gastroesophageal_Junction
11.641622,7.766112,145,15,GTEX-T5JW,Spleen
4.530422,0.704455,108,30,GTEX-13OW8,Brain_Anterior_cingulate_cortex_BA24
7.469432,7.099345,129,6,GTEX-1C64N,Brain_Nucleus_accumbens_basal_ganglia
19.259912,18.165597,490,18,GTEX-12WSN,Muscle_Skeletal
14.720572,10.154486,387,15,GTEX-17F98,Artery_Tibial
15.526836,13.072071,413,20,GTEX-RWS6,Skin_Sun_Exposed_Lower_leg
9.067594,7.551310,116,14,GTEX-ZV7C,Cells_EBV-transformed_lymphocytes
12.505566,8.360825,245,20,GTEX-16Z82,Colon_Transverse
18.312590,12.092244,387,14,GTEX-TKQ1,Artery_Tibial
7.640823,3.998456,250,16,GTEX-ZA64,Breast_Mammary_Tissue
43.749484,26.499944,387,17,GTEX-P78B,Artery_Tibial
18.458382,14.395483,357,22,GTEX-U3ZN,Esophagus_Mucosa
15.217147,8.489153,212,24,GTEX-13O61,Esophagus_Gastroesophageal_Junction
27.530081,23.801451,490,24,GTEX-13X6K,Muscle_Skeletal
4.329484,7.778253,117,15,GTEX-NPJ7,Brain_Frontal_Cortex_BA9
7.183964,3.647695,107,24,GTEX-15CHQ,Brain_Hypothalamus
19.321217,14.454085,413,17,GTEX-U3ZH,Skin_Sun_Exposed_Lower_leg
6.065326,6.684074,266,34,GTEX-ZAB4,Artery_Aorta
23.009164,21.157613,387,24,GTEX-1211K,Artery_Tibial
19.069847,41.108181,490,24,GTEX-ZDXO,Muscle_Skeletal
23.278273,14.334563,360,24,GTEX-13VXU,Nerve_Tibial
5.162369,4.439247,87,15,GTEX-NPJ7,Brain_Amygdala
14.129367,8.864100,107,32,GTEX-13OW6,Brain_Hypothalamus
10.997881,4.903390,124,20,GTEX-145MH,Brain_Cerebellar_Hemisphere
24.375011,18.228045,382,14,GTEX-13O3P,Lung
9.628984,5.950117,117,21,GTEX-WL46,Brain_Frontal_Cortex_BA9
7.284242,6.273272,219,23,GTEX-1122O,Pancreas
11.449088,13.657796,334,25,GTEX-YEC4,Skin_Not_Sun_Exposed_Suprapubic
6.890691,10.157820,143,19,GTEX-13JUV,Brain_Caudate_basal_ganglia
10.848592,2.465073,129,21,GTEX-13FHP,Brain_Nucleus_accumbens_basal_ganglia
6.085674,3.941456,153,12,GTEX-ZYFD,Brain_Cerebellum
8.146978,4.693612,153,20,GTEX-14BIM,Brain_Cerebellum
6.450112,3.928456,263,16,GTEX-16GPK,Heart_Atrial_Appendage
6.636396,7.244803,224,23,GTEX-16YQH,Testis
5.421470,6.493454,156,34,GTEX-ZAB4,Pituitary
14.382753,5.195825,219,22,GTEX-XYKS,Pancreas
9.607471,7.505739,108,21,GTEX-N7MS,Brain_Anterior_cingulate_cortex_BA24
13.046240,14.457698,236,24,GTEX-11P7K,Stomach
6.050604,2.058029,84,21,GTEX-ZT9W,Minor_Salivary_Gland
10.317618,33.830523,271,16,GTEX-P4QS,Heart_Left_Ventricle
21.466607,14.955215,245,14,GTEX-1C4CL,Colon_Transverse
17.621564,11.302072,413,13,GTEX-17MFQ,Skin_Sun_Exposed_Lower_leg
12.090396,5.681848,143,20,GTEX-1A3MX,Brain_Caudate_basal_ganglia
13.155899,13.721873,398,11,GTEX-16BQI,Thyroid
5.514809,2.413790,105,17,GTEX-T6MO,Vagina
9.207662,9.207301,245,14,GTEX-14PHX,Colon_Transverse
16.860208,9.549489,334,15,GTEX-ZTSS,Skin_Not_Sun_Exposed_Suprapubic
6.083516,14.811160,360,15,GTEX-QEG5,Nerve_Tibial
21.048037,13.634769,398,23,GTEX-11ZTS,Thyroid
10.746725,5.535855,312,23,GTEX-13FTW,Adipose_Visceral_Omentum
4.507717,4.265939,79,22,GTEX-T2IS,Brain_Substantia_nigra
5.806710,3.096083,131,23,GTEX-1B8KE,Prostate
1.217592,2.850161,110,30,GTEX-13OW8,Brain_Putamen_basal_ganglia
24.182330,25.765214,398,24,GTEX-TSE9,Thyroid
1.452062,0.719223,100,23,GTEX-11EM3,Uterus
13.601535,22.539513,382,15,GTEX-QEG5,Lung
16.982492,15.704548,413,17,GTEX-11WQC,Skin_Sun_Exposed_Lower_leg
18.667650,18.899606,382,18,GTEX-145MO,Lung
14.577700,7.837048,212,21,GTEX-WFG8,Esophagus_Gastroesophageal_Junction
19.876668,18.593392,212,14,GTEX-1C4CL,Esophagus_Gastroesophageal_Junction
8.093857,10.148993,84,18,GTEX-12WSN,Minor_Salivary_Gland
37.308156,34.709565,413,16,GTEX-ZYFC,Skin_Sun_Exposed_Lower_leg
24.354829,23.212923,368,12,GTEX-XMD1,Whole_Blood
7.205470,4.771130,129,26,GTEX-13RTJ,Brain_Nucleus_accumbens_basal_ganglia
13.240725,11.548484,224,25,GTEX-12BJ1,Testis
12.868981,18.108220,384,7,GTEX-14PII,Adipose_Subcutaneous
4.622930,5.909078,151,18,GTEX-UJHI,Artery_Coronary
19.810870,19.332232,387,18,GTEX-145MO,Artery_Tibial
12.184428,13.638896,398,16,GTEX-ZA64,Thyroid
21.309900,12.158586,360,24,GTEX-13X6K,Nerve_Tibial
23.926725,6.724358,271,37,GTEX-15ER7,Heart_Left_Ventricle
13.732164,9.264644,245,10,GTEX-111VG,Colon_Transverse
3.870826,3.416596,382,25,GTEX-11EQ9,Lung
10.072413,6.843074,236,23,GTEX-Y8E4,Stomach
79.117024,47.840948,490,13,GTEX-17MFQ,Muscle_Skeletal
16.189949,11.760134,413,12,GTEX-ZYFD,Skin_Sun_Exposed_Lower_leg
22.739215,9.354002,490,29,GTEX-14DAQ,Muscle_Skeletal
11.862199,4.007572,110,13,GTEX-13FTY,Brain_Hippocampus
19.705861,17.701972,334,18,GTEX-X3Y1,Esophagus_Muscularis
12.639850,11.945313,334,23,GTEX-13SLX,Skin_Not_Sun_Exposed_Suprapubic
10.720497,8.643728,387,23,GTEX-ZVT3,Artery_Tibial
20.141681,16.760677,413,8,GTEX-OXRP,Skin_Sun_Exposed_Lower_leg
4.722617,3.885114,219,22,GTEX-11LCK,Pancreas
4.448824,5.023809,151,13,GTEX-14C38,Artery_Coronary
4.726202,12.964404,116,17,GTEX-X4EP,Cells_EBV-transformed_lymphocytes
2.334540,4.547868,152,23,GTEX-13FTW,Liver
18.386424,16.108513,334,22,GTEX-T2IS,Esophagus_Muscularis
14.662140,11.708298,224,13,GTEX-WOFM,Testis
19.364595,11.649474,398,13,GTEX-X4XY,Thyroid
9.611136,7.268844,357,23,GTEX-13FTW,Esophagus_Mucosa
10.434617,15.152176,236,17,GTEX-12C56,Stomach
10.791491,7.386420,202,22,GTEX-17HHE,Colon_Sigmoid
6.611007,5.403893,263,13,GTEX-WQUQ,Heart_Atrial_Appendage
9.936912,7.886090,312,14,GTEX-1B97I,Adipose_Visceral_Omentum
9.721394,9.075731,398,19,GTEX-15SHU,Thyroid
38.446834,26.286866,490,14,GTEX-1497J,Muscle_Skeletal
25.514867,42.963125,413,10,GTEX-14LLW,Skin_Sun_Exposed_Lower_leg
7.592117,5.336434,124,11,GTEX-14E6D,Brain_Cerebellar_Hemisphere
4.485410,3.970676,219,26,GTEX-WYVS,Pancreas
5.624928,2.090959,156,24,GTEX-WHSE,Pituitary
23.422025,13.479813,334,7,GTEX-15UKP,Esophagus_Muscularis
7.670377,7.650563,110,21,GTEX-WL46,Brain_Hippocampus
20.898393,18.985677,334,27,GTEX-11TT1,Esophagus_Muscularis
41.235424,19.419139,413,13,GTEX-12126,Skin_Sun_Exposed_Lower_leg
4.554656,3.601500,219,12,GTEX-15EU6,Pancreas
8.319998,9.376761,224,10,GTEX-XPT6,Testis
5.945923,4.145075,156,32,GTEX-131YS,Pituitary
20.122965,15.313338,250,24,GTEX-13O3Q,Breast_Mammary_Tissue
9.557115,9.533651,368,23,GTEX-ZP4G,Whole_Blood
5.369229,3.224464,110,16,GTEX-15DCD,Brain_Putamen_basal_ganglia
8.696395,2.579790,110,23,GTEX-13N2G,Brain_Hippocampus
14.650690,11.168963,357,14,GTEX-R55C,Esophagus_Mucosa
4.030330,4.595164,124,23,GTEX-16YQH,Brain_Cerebellar_Hemisphere
13.045001,15.807010,299,13,GTEX-QESD,Cells_Transformed_fibroblasts
21.670818,29.464381,312,19,GTEX-1AX9K,Adipose_Visceral_Omentum
13.686436,12.351239,299,9,GTEX-XOT4,Cells_Transformed_fibroblasts
6.134676,2.545808,202,19,GTEX-146FH,Colon_Sigmoid
23.844380,11.590081,382,16,GTEX-P4QS,Lung
13.702805,14.220662,202,29,GTEX-WY7C,Colon_Sigmoid
16.729629,7.746775,360,19,GTEX-ZVZP,Nerve_Tibial
5.923686,3.238424,202,17,GTEX-1C2JI,Colon_Sigmoid
40.111788,18.363583,398,24,GTEX-15CHQ,Thyroid
18.211880,19.386688,312,16,GTEX-ZAJG,Adipose_Visceral_Omentum
5.720695,4.841407,219,17,GTEX-XMK1,Pancreas
26.767175,22.867892,271,21,GTEX-WEY5,Heart_Left_Ventricle
8.526156,6.152163,245,17,GTEX-ZLV1,Colon_Transverse
8.566640,7.621915,224,20,GTEX-1BAJH,Testis
10.153357,0.664978,153,21,GTEX-131XH,Brain_Cerebellum
6.818110,10.280461,266,14,GTEX-14A5I,Artery_Aorta
22.442786,25.607862,387,17,GTEX-S32W,Artery_Tibial
11.478753,8.269611,153,19,GTEX-11ZVC,Brain_Cerebellum
16.531862,9.532145,266,19,GTEX-13FLV,Artery_Aorta
13.906437,18.623339,110,25,GTEX-14E7W,Brain_Putamen_basal_ganglia
8.181815,8.621354,110,13,GTEX-QVUS,Brain_Hippocampus
24.965397,23.678969,299,17,GTEX-117YW,Cells_Transformed_fibroblasts
9.723468,16.272816,334,16,GTEX-17F9E,Skin_Not_Sun_Exposed_Suprapubic
33.364874,33.946174,490,21,GTEX-13JVG,Muscle_Skeletal
12.593638,7.988139,312,29,GTEX-14DAQ,Adipose_Visceral_Omentum
8.255085,7.227505,250,10,GTEX-S4Q7,Breast_Mammary_Tissue
7.742405,2.138549,219,22,GTEX-12WSK,Pancreas
5.440525,4.867287,105,14,GTEX-13QIC,Vagina
9.155327,4.148999,129,36,GTEX-12WSD,Brain_Nucleus_accumbens_basal_ganglia
7.044531,3.706746,360,16,GTEX-ZA64,Nerve_Tibial
34.517377,30.070985,387,26,GTEX-NPJ8,Artery_Tibial
35.665682,18.731284,368,19,GTEX-ZPIC,Whole_Blood
8.907373,4.713673,202,23,GTEX-1122O,Colon_Sigmoid
13.647565,31.519472,271,8,GTEX-1EH9U,Heart_Left_Ventricle
24.483239,12.823382,387,22,GTEX-17HHE,Artery_Tibial
2.931879,3.247488,110,26,GTEX-14BMV,Brain_Putamen_basal_ganglia
24.200054,2.685722,87,14,GTEX-OHPN,Brain_Amygdala
38.997513,21.020537,384,23,GTEX-1B8KE,Adipose_Subcutaneous
8.519978,3.928905,124,30,GTEX-13OW8,Brain_Cerebellar_Hemisphere
26.834865,18.309476,387,17,GTEX-ZTX8,Artery_Tibial
10.491202,6.961211,131,18,GTEX-13FXS,Prostate
2.915838,2.901364,87,24,GTEX-QDT8,Brain_Amygdala
17.520492,7.597524,334,12,GTEX-14B4R,Skin_Not_Sun_Exposed_Suprapubic
10.725900,7.842871,263,19,GTEX-13PL7,Heart_Atrial_Appendage
19.840656,18.789110,236,24,GTEX-13O3Q,Stomach
13.665995,7.961449,224,22,GTEX-17HHE,Testis
23.623237,13.647833,236,13,GTEX-1C475,Stomach
20.097700,8.249666,334,15,GTEX-14753,Skin_Not_Sun_Exposed_Suprapubic
7.836650,8.049183,121,11,GTEX-15DZA,Small_Intestine_Terminal_Ileum
30.616446,14.963921,384,22,GTEX-XYKS,Adipose_Subcutaneous
7.022770,4.598891,151,29,GTEX-WY7C,Artery_Coronary
10.520510,2.659788,116,7,GTEX-SSA3,Cells_EBV-transformed_lymphocytes
15.094656,12.649424,334,37,GTEX-15ER7,Skin_Not_Sun_Exposed_Suprapubic
12.962121,12.293817,266,21,GTEX-1A3MV,Artery_Aorta
23.864468,9.964047,334,19,GTEX-13N11,Skin_Not_Sun_Exposed_Suprapubic
4.215451,1.986851,124,16,GTEX-15DCD,Brain_Cerebellar_Hemisphere
13.125299,9.899894,360,17,GTEX-ZLV1,Nerve_Tibial
19.477490,18.545671,413,13,GTEX-145MF,Skin_Sun_Exposed_Lower_leg
6.190591,6.497967,387,11,GTEX-15ETS,Artery_Tibial
4.984936,3.082467,117,21,GTEX-13OW7,Brain_Frontal_Cortex_BA9
6.760074,1.178475,129,32,GTEX-13OW6,Brain_Nucleus_accumbens_basal_ganglia
7.261578,4.709137,135,21,GTEX-17HHY,Brain_Cortex
22.426427,14.711053,384,14,GTEX-1497J,Adipose_Subcutaneous
7.407075,6.164951,357,19,GTEX-P4PP,Esophagus_Mucosa
51.568859,35.231868,368,15,GTEX-1192X,Whole_Blood
8.720078,10.463640,357,23,GTEX-11EM3,Esophagus_Mucosa
5.816172,5.764718,116,18,GTEX-12WSN,Cells_EBV-transformed_lymphocytes
5.896861,6.413767,82,26,GTEX-13PVQ,Brain_Spinal_cord_cervical_c-1
7.407327,4.572847,124,26,GTEX-13RTJ,Brain_Cerebellar_Hemisphere
7.745310,1.587409,108,21,GTEX-131XH,Brain_Anterior_cingulate_cortex_BA24
16.571743,17.751048,413,18,GTEX-14ABY,Skin_Sun_Exposed_Lower_leg
2.239580,1.343130,87,11,GTEX-145MI,Brain_Amygdala
12.603764,14.340972,368,24,GTEX-QDT8,Whole_Blood
4.038053,4.200364,121,13,GTEX-RU1J,Ovary
5.369958,4.878341,100,24,GTEX-131XG,Uterus
30.083586,15.148933,357,11,GTEX-17EUY,Esophagus_Mucosa
9.668454,6.653248,145,23,GTEX-117YX,Spleen
10.997814,19.031437,384,11,GTEX-16BQI,Adipose_Subcutaneous
18.035776,16.252083,413,17,GTEX-11XUK,Skin_Sun_Exposed_Lower_leg
28.703234,21.950222,382,24,GTEX-16XZZ,Lung
7.617909,5.862883,153,24,GTEX-13FHO,Brain_Cerebellum
9.538669,11.108183,145,14,GTEX-RUSQ,Spleen
7.550850,9.552954,100,17,GTEX-T6MO,Uterus
27.464834,21.702212,382,12,GTEX-14LZ3,Lung
18.302709,11.184051,334,32,GTEX-13OW6,Esophagus_Muscularis
2.450426,0.373087,117,24,GTEX-13X6K,Brain_Frontal_Cortex_BA9
11.110823,5.502418,129,23,GTEX-16YQH,Brain_Nucleus_accumbens_basal_ganglia
23.440232,16.048035,398,11,GTEX-OIZI,Thyroid
22.997884,12.314855,368,23,GTEX-13FTW,Whole_Blood
32.495104,24.554520,312,24,GTEX-17HII,Adipose_Visceral_Omentum
19.159571,13.390564,263,29,GTEX-14DAQ,Heart_Atrial_Appendage
3.718521,2.845920,121,19,GTEX-ZEX8,Small_Intestine_Terminal_Ileum
12.524534,14.176852,413,12,GTEX-OOBK,Skin_Sun_Exposed_Lower_leg
8.638748,4.430905,124,24,GTEX-15CHQ,Brain_Cerebellar_Hemisphere
11.844655,8.121436,334,17,GTEX-14PN3,Esophagus_Muscularis
10.567199,16.886083,245,17,GTEX-117YW,Colon_Transverse
9.979685,1.305122,124,8,GTEX-13PLJ,Brain_Cerebellar_Hemisphere
32.457218,23.100019,368,21,GTEX-Y5V6,Whole_Blood
5.663388,3.689171,152,24,GTEX-17HII,Liver
6.762315,7.684034,398,22,GTEX-13OW5,Thyroid
4.058698,8.232392,245,13,GTEX-PWN1,Colon_Transverse
12.341654,10.859663,250,15,GTEX-QEG5,Breast_Mammary_Tissue
16.283489,12.883158,360,17,GTEX-ZXG5,Nerve_Tibial
7.050664,7.269133,236,10,GTEX-13RTK,Stomach
21.597951,16.249058,384,17,GTEX-Q734,Adipose_Subcutaneous
17.199291,15.193391,368,11,GTEX-139UW,Whole_Blood
45.849479,18.964164,312,28,GTEX-14PJM,Adipose_Visceral_Omentum
18.902147,19.056407,105,10,GTEX-11TTK,Vagina
10.827145,10.373896,250,23,GTEX-ZF2S,Breast_Mammary_Tissue
23.107004,17.403189,357,12,GTEX-U3ZM,Esophagus_Mucosa
9.952409,9.223038,334,23,GTEX-ZP4G,Esophagus_Muscularis
18.254172,14.088348,387,9,GTEX-13NZ8,Artery_Tibial
8.147191,6.315906,121,23,GTEX-XBED,Small_Intestine_Terminal_Ileum
11.753831,10.660700,398,25,GTEX-12BJ1,Thyroid
21.948699,19.073007,490,18,GTEX-13FXS,Muscle_Skeletal
17.651758,15.875269,368,14,GTEX-ZV7C,Whole_Blood
10.811629,4.546696,117,9,GTEX-145MG,Brain_Frontal_Cortex_BA9
6.770151,7.672108,224,13,GTEX-14C38,Testis
33.228541,27.508058,490,22,GTEX-14E6E,Muscle_Skeletal
11.663663,12.965072,382,24,GTEX-13O3Q,Lung
4.804607,2.959375,156,28,GTEX-1313W,Pituitary
39.510383,23.426162,360,24,GTEX-16XZZ,Nerve_Tibial
19.822179,20.532364,236,21,GTEX-WH7G,Stomach
13.840066,11.296290,357,17,GTEX-PLZ6,Esophagus_Mucosa
9.908045,16.403501,107,13,GTEX-13IVO,Brain_Hypothalamus
12.739463,6.532312,236,12,GTEX-14B4R,Stomach
27.703785,29.144951,384,15,GTEX-183FY,Adipose_Subcutaneous
6.030007,3.351005,110,17,GTEX-11WQC,Brain_Putamen_basal_ganglia
30.290020,7.688267,398,19,GTEX-R55G,Thyroid
8.236623,2.180725,105,19,GTEX-13N11,Vagina
17.270495,13.152909,387,23,GTEX-13111,Artery_Tibial
14.191477,11.167181,360,22,GTEX-XGQ4,Nerve_Tibial
4.704573,4.032082,79,18,GTEX-WVLH,Brain_Substantia_nigra
13.983992,11.661757,360,13,GTEX-ZGAY,Nerve_Tibial
21.534244,22.969233,368,24,GTEX-11P7K,Whole_Blood
7.531585,8.921290,384,17,GTEX-P78B,Adipose_Subcutaneous
3.885183,2.893404,129,18,GTEX-UTHO,Brain_Nucleus_accumbens_basal_ganglia
10.128178,21.294323,360,13,GTEX-P4PQ,Nerve_Tibial
5.815702,5.840773,202,13,GTEX-17MFQ,Colon_Sigmoid
3.726012,4.316645,145,18,GTEX-ZDTT,Spleen
11.853588,11.428247,360,18,GTEX-14BIL,Nerve_Tibial
7.790543,6.871572,312,21,GTEX-1212Z,Adipose_Visceral_Omentum
29.091699,34.556109,299,16,GTEX-12WSF,Cells_Transformed_fibroblasts
17.840176,6.542157,266,30,GTEX-14C5O,Artery_Aorta
35.247252,57.857764,490,3,GTEX-1399Q,Muscle_Skeletal
8.905772,8.465701,152,24,GTEX-WFON,Liver
8.920384,8.822981,357,13,GTEX-OXRL,Esophagus_Mucosa
10.913690,13.386357,116,27,GTEX-WZTO,Cells_EBV-transformed_lymphocytes
5.232231,5.057890,236,15,GTEX-ZXES,Stomach
26.122132,17.495455,490,14,GTEX-1C4CL,Muscle_Skeletal
16.378656,7.956562,413,12,GTEX-13QJ3,Skin_Sun_Exposed_Lower_leg
12.933476,6.255130,108,18,GTEX-UTHO,Brain_Anterior_cingulate_cortex_BA24
11.388324,8.168510,266,17,GTEX-S32W,Artery_Aorta
3.878284,5.373647,263,26,GTEX-14BMV,Heart_Atrial_Appendage
16.661343,11.494952,263,22,GTEX-Z93S,Heart_Atrial_Appendage
8.160716,7.268041,360,29,GTEX-WY7C,Nerve_Tibial
28.196289,12.089378,387,23,GTEX-131XF,Artery_Tibial
16.418775,16.287714,250,26,GTEX-WYVS,Breast_Mammary_Tissue
8.601181,11.185026,250,24,GTEX-111YS,Breast_Mammary_Tissue
35.001663,12.468767,413,16,GTEX-17F96,Skin_Sun_Exposed_Lower_leg
19.843994,13.741817,384,13,GTEX-P4PQ,Adipose_Subcutaneous
4.855158,4.337349,145,23,GTEX-XXEK,Spleen
8.046095,3.882143,266,24,GTEX-WFON,Artery_Aorta
6.675666,1.457528,129,19,GTEX-13FLV,Brain_Nucleus_accumbens_basal_ganglia
9.558142,5.325252,236,16,GTEX-WHSB,Stomach
17.112712,10.885297,266,17,GTEX-X4EP,Artery_Aorta
19.923171,2.025846,250,16,GTEX-ZYFC,Breast_Mammary_Tissue
17.081186,25.428741,413,19,GTEX-ZPIC,Skin_Sun_Exposed_Lower_leg
2.804864,6.028935,156,24,GTEX-15CHQ,Pituitary
17.611179,9.639677,413,20,GTEX-X261,Skin_Sun_Exposed_Lower_leg
19.005560,19.867492,236,24,GTEX-17HII,Stomach
6.705636,4.985821,219,18,GTEX-YFCO,Pancreas
4.076915,5.684874,156,22,GTEX-12ZZY,Pituitary
10.625597,2.774599,219,16,GTEX-RM2N,Pancreas
16.129436,25.416777,250,20,GTEX-183WM,Breast_Mammary_Tissue
16.618022,22.493292,357,30,GTEX-12ZZX,Esophagus_Mucosa
5.238387,2.453666,121,16,GTEX-12WSJ,Ovary
3.210370,3.068707,219,19,GTEX-11VI4,Pancreas
18.205198,19.331086,387,13,GTEX-13FTX,Artery_Tibial
7.208549,5.457447,153,21,GTEX-WL46,Brain_Cerebellum
19.003696,9.113393,334,24,GTEX-Y3I4,Skin_Not_Sun_Exposed_Suprapubic
3.837253,3.098321,156,15,GTEX-1192X,Pituitary
16.580671,12.396277,312,19,GTEX-11P82,Adipose_Visceral_Omentum
6.594907,4.318739,131,23,GTEX-11ZUS,Prostate
1.889214,1.585346,121,19,GTEX-ZPIC,Ovary
9.716634,4.140768,212,18,GTEX-X3Y1,Esophagus_Gastroesophageal_Junction
33.413331,27.378172,382,17,GTEX-Q734,Lung
5.932167,5.332143,135,12,GTEX-1117F,Brain_Cortex
6.827020,3.056164,143,19,GTEX-ZE7O,Brain_Caudate_basal_ganglia
2.939894,2.128702,110,26,GTEX-13O3O,Brain_Putamen_basal_ganglia
15.010864,11.424397,398,19,GTEX-11ZVC,Thyroid
32.722575,17.485773,398,24,GTEX-13G51,Thyroid
15.454403,12.182785,334,15,GTEX-13O1R,Esophagus_Muscularis
16.994506,8.821841,490,21,GTEX-ZF28,Muscle_Skeletal
7.251333,3.121871,87,27,GTEX-T5JC,Brain_Amygdala
22.615629,12.209956,82,26,GTEX-RU72,Brain_Spinal_cord_cervical_c-1
47.159732,35.187735,413,26,GTEX-14BIN,Skin_Sun_Exposed_Lower_leg
25.996676,18.300444,382,21,GTEX-WFG8,Lung
31.755796,15.159136,334,30,GTEX-13OW8,Skin_Not_Sun_Exposed_Suprapubic
22.897501,14.060244,398,8,GTEX-13W46,Thyroid
21.239509,17.309250,413,23,GTEX-13111,Skin_Sun_Exposed_Lower_leg
16.163278,4.627513,263,23,GTEX-131XF,Heart_Atrial_Appendage
9.556528,10.501724,156,13,GTEX-13IVO,Pituitary
22.345447,11.280299,334,26,GTEX-13PVQ,Esophagus_Muscularis
9.051324,4.906661,263,20,GTEX-ZYFG,Heart_Atrial_Appendage
9.952207,9.308816,312,10,GTEX-13NZB,Adipose_Visceral_Omentum
15.522508,13.838290,334,23,GTEX-13U4I,Esophagus_Muscularis
2.805006,4.147966,79,26,GTEX-13RTJ,Brain_Substantia_nigra
5.400697,5.044253,121,13,GTEX-17MFQ,Small_Intestine_Terminal_Ileum
29.008670,19.522799,382,11,GTEX-RN64,Lung
9.262296,12.078550,334,19,GTEX-P4PP,Esophagus_Muscularis
6.272747,8.285824,131,15,GTEX-11DYG,Prostate
12.686000,12.705652,299,16,GTEX-SNOS,Cells_Transformed_fibroblasts
3.032686,3.063194,135,16,GTEX-16GPK,Brain_Cortex
16.521220,3.316593,121,19,GTEX-16NGA,Ovary
24.514225,20.369084,490,17,GTEX-11EI6,Muscle_Skeletal
8.769450,4.211516,121,13,GTEX-14PKU,Small_Intestine_Terminal_Ileum
6.554923,4.137911,124,22,GTEX-T2IS,Brain_Cerebellar_Hemisphere
10.347419,6.498795,116,21,GTEX-WFG7,Cells_EBV-transformed_lymphocytes
16.005363,12.291776,312,9,GTEX-XOT4,Adipose_Visceral_Omentum
13.880165,10.137410,174,27,GTEX-11TT1,Adrenal_Gland
3.290349,4.951744,79,20,GTEX-14BIM,Brain_Substantia_nigra
5.301192,3.373237,212,21,GTEX-1B8KZ,Esophagus_Gastroesophageal_Junction
14.296133,18.389859,490,23,GTEX-117YX,Muscle_Skeletal
24.443038,20.033976,360,17,GTEX-1C2JI,Nerve_Tibial
28.018686,12.920884,312,30,GTEX-14C5O,Adipose_Visceral_Omentum
16.872224,20.388430,299,2,GTEX-XMD3,Cells_Transformed_fibroblasts
14.864414,6.676246,312,24,GTEX-13O3Q,Adipose_Visceral_Omentum
6.171175,1.820464,174,19,GTEX-15SHU,Adrenal_Gland
7.282575,6.244663,117,16,GTEX-12WSF,Brain_Frontal_Cortex_BA9
12.776248,9.286969,121,19,GTEX-QVJO,Ovary
15.897732,9.210977,224,17,GTEX-13OVH,Testis
22.557415,23.701659,413,19,GTEX-147GR,Skin_Sun_Exposed_Lower_leg
21.533284,14.848628,384,5,GTEX-TMZS,Adipose_Subcutaneous
11.092795,5.736159,153,21,GTEX-N7MS,Brain_Cerebellum
22.426274,15.494455,250,12,GTEX-13QJ3,Breast_Mammary_Tissue
1.622214,4.093023,131,21,GTEX-1B8KZ,Prostate
16.719410,9.943183,312,20,GTEX-Y8LW,Adipose_Visceral_Omentum
6.807721,3.773491,202,17,GTEX-11EI6,Colon_Sigmoid
9.360667,11.570328,387,25,GTEX-12BJ1,Artery_Tibial
12.812478,10.960652,382,15,GTEX-OIZH,Lung
7.877320,7.020432,312,23,GTEX-Y8E4,Adipose_Visceral_Omentum
