scale,err,#patients,#tissues,patient_id,tissue_name
23.093730,17.860034,387,16,GTEX-U4B1,Artery_Tibial
6.474251,3.532065,152,32,GTEX-13OW6,Liver
6.342420,4.797215,212,22,GTEX-XGQ4,Esophagus_Gastroesophageal_Junction
28.964410,18.453511,398,16,GTEX-16AAH,Thyroid
17.079599,16.166086,357,14,GTEX-12KS4,Esophagus_Mucosa
9.107534,5.940934,84,22,GTEX-11EMC,Minor_Salivary_Gland
6.975768,6.459058,117,13,GTEX-1477Z,Brain_Frontal_Cortex_BA9
10.200658,5.057400,110,9,GTEX-145MG,Brain_Putamen_basal_ganglia
6.164390,4.511040,152,7,GTEX-13FTZ,Liver
43.220478,49.878563,382,17,GTEX-PLZ6,Lung
6.557993,6.581044,117,26,GTEX-NPJ8,Brain_Frontal_Cortex_BA9
11.521532,9.619891,250,27,GTEX-Y114,Breast_Mammary_Tissue
12.776248,11.013203,121,19,GTEX-QVJO,Ovary
7.002309,6.756126,202,23,GTEX-ZF2S,Colon_Sigmoid
13.702805,14.706969,202,29,GTEX-WY7C,Colon_Sigmoid
8.480861,6.320103,151,11,GTEX-S3XE,Artery_Coronary
15.624248,17.530746,312,19,GTEX-16NGA,Adipose_Visceral_Omentum
5.321103,3.456889,87,19,GTEX-1AX9I,Brain_Amygdala
42.215261,26.376829,384,12,GTEX-XBEC,Adipose_Subcutaneous
4.879321,9.026220,224,25,GTEX-14C39,Testis
27.511441,20.875334,382,23,GTEX-XXEK,Lung
16.525836,12.658480,387,14,GTEX-YECK,Artery_Tibial
26.332461,29.072001,490,19,GTEX-147GR,Muscle_Skeletal
11.833739,8.874761,384,19,GTEX-W5WG,Adipose_Subcutaneous
6.475837,1.203765,121,23,GTEX-13W3W,Ovary
2.864488,3.304026,245,18,GTEX-X15G,Colon_Transverse
36.516999,31.289449,490,18,GTEX-UJHI,Muscle_Skeletal
23.256673,5.490685,398,13,GTEX-WFJO,Thyroid
53.186381,12.594533,490,21,GTEX-1AMFI,Muscle_Skeletal
4.690777,5.023815,131,17,GTEX-ZVP2,Prostate
5.202778,9.892401,129,25,GTEX-15DYW,Brain_Nucleus_accumbens_basal_ganglia
22.615629,11.507036,82,26,GTEX-RU72,Brain_Spinal_cord_cervical_c-1
17.954947,17.836315,398,30,GTEX-12ZZX,Thyroid
21.644821,3.943357,212,16,GTEX-ZYFC,Esophagus_Gastroesophageal_Junction
9.461108,11.202209,271,17,GTEX-1C2JI,Heart_Left_Ventricle
11.802437,8.458169,250,22,GTEX-11TUW,Breast_Mammary_Tissue
4.061493,0.988972,108,32,GTEX-131YS,Brain_Anterior_cingulate_cortex_BA24
45.597560,34.085429,413,17,GTEX-Q734,Skin_Sun_Exposed_Lower_leg
14.811520,14.203770,384,24,GTEX-ZDYS,Adipose_Subcutaneous
13.470491,12.675779,212,15,GTEX-13X6H,Esophagus_Gastroesophageal_Junction
21.152366,19.663265,490,17,GTEX-117YW,Muscle_Skeletal
6.191120,4.823334,124,15,GTEX-Y8DK,Brain_Cerebellar_Hemisphere
14.554482,9.987160,299,3,GTEX-U3ZG,Cells_Transformed_fibroblasts
13.018237,15.602223,334,10,GTEX-15CHR,Skin_Not_Sun_Exposed_Suprapubic
3.444855,1.803576,135,15,GTEX-12ZZW,Brain_Cortex
17.890498,9.971380,131,18,GTEX-14BIL,Prostate
14.807250,17.252522,387,20,GTEX-17F97,Artery_Tibial
37.342926,17.122057,384,9,GTEX-1EWIQ,Adipose_Subcutaneous
7.079845,4.146417,266,21,GTEX-WH7G,Artery_Aorta
12.505996,8.116582,387,32,GTEX-13OW6,Artery_Tibial
12.980798,18.187936,368,13,GTEX-X4EO,Whole_Blood
6.037124,5.008689,384,23,GTEX-XBED,Adipose_Subcutaneous
12.290974,13.144797,413,15,GTEX-ZV6S,Skin_Sun_Exposed_Lower_leg
13.645945,8.438002,334,7,GTEX-11EQ8,Skin_Not_Sun_Exposed_Suprapubic
4.537918,5.224183,266,24,GTEX-13D11,Artery_Aorta
9.257602,7.975611,131,24,GTEX-17HII,Prostate
10.125441,6.954590,82,13,GTEX-12126,Brain_Spinal_cord_cervical_c-1
10.466458,8.070633,398,24,GTEX-ZDYS,Thyroid
5.728607,3.251142,250,20,GTEX-Y5V5,Breast_Mammary_Tissue
8.238299,5.713736,263,6,GTEX-WOFL,Heart_Atrial_Appendage
6.433957,5.850710,224,15,GTEX-OIZH,Testis
12.874035,8.291687,382,19,GTEX-ZPIC,Lung
6.987319,4.846294,202,18,GTEX-14E6C,Colon_Sigmoid
27.148132,5.841231,271,19,GTEX-1AX9J,Heart_Left_Ventricle
8.076109,7.058273,121,29,GTEX-WY7C,Small_Intestine_Terminal_Ileum
3.497853,2.938879,129,19,GTEX-13112,Brain_Nucleus_accumbens_basal_ganglia
20.618814,24.791941,312,14,GTEX-12584,Adipose_Visceral_Omentum
13.385527,22.262698,152,20,GTEX-1AX8Z,Liver
9.390269,6.311921,152,26,GTEX-13PVQ,Liver
11.900619,3.556766,107,21,GTEX-131XH,Brain_Hypothalamus
22.573600,11.399934,384,22,GTEX-U3ZN,Adipose_Subcutaneous
7.520497,4.393265,108,13,GTEX-PVOW,Brain_Anterior_cingulate_cortex_BA24
7.353703,9.293177,357,19,GTEX-ZEX8,Esophagus_Mucosa
21.273168,22.933756,357,13,GTEX-RU1J,Esophagus_Mucosa
7.354770,6.819466,334,13,GTEX-X4EO,Skin_Not_Sun_Exposed_Suprapubic
50.030792,33.237415,387,21,GTEX-14E1K,Artery_Tibial
20.099639,8.734772,382,15,GTEX-QDVJ,Lung
13.178910,13.298336,357,17,GTEX-ZYY3,Esophagus_Mucosa
6.091212,8.159213,334,23,GTEX-XXEK,Esophagus_Muscularis
11.922709,16.864559,387,24,GTEX-17EVQ,Artery_Tibial
5.061484,10.127832,219,17,GTEX-ZYY3,Pancreas
12.462795,5.121013,266,18,GTEX-147F4,Artery_Aorta
10.187290,6.642629,334,24,GTEX-ZDYS,Skin_Not_Sun_Exposed_Suprapubic
13.587947,4.005426,129,26,GTEX-RU72,Brain_Nucleus_accumbens_basal_ganglia
9.840533,7.449015,124,16,GTEX-12WSF,Brain_Cerebellar_Hemisphere
38.455857,18.316432,490,18,GTEX-13X6I,Muscle_Skeletal
7.959018,8.328765,87,14,GTEX-15DDE,Brain_Amygdala
23.835505,14.415513,368,23,GTEX-1122O,Whole_Blood
23.009164,23.756739,387,24,GTEX-1211K,Artery_Tibial
14.920680,10.737568,398,18,GTEX-111CU,Thyroid
13.230921,14.000610,82,21,GTEX-14PN4,Brain_Spinal_cord_cervical_c-1
10.056253,9.615903,152,8,GTEX-12WSI,Liver
6.330748,2.307711,135,14,GTEX-14A5I,Brain_Cortex
38.164746,16.161230,387,29,GTEX-14DAQ,Artery_Tibial
8.092367,16.093340,87,12,GTEX-QMR6,Brain_Amygdala
25.425680,20.913223,299,13,GTEX-S341,Cells_Transformed_fibroblasts
17.584963,6.728654,174,21,GTEX-17HHY,Adrenal_Gland
8.647715,9.638235,334,15,GTEX-13OVK,Skin_Not_Sun_Exposed_Suprapubic
6.634780,0.448639,135,18,GTEX-12WSH,Brain_Cortex
7.579043,3.731956,202,24,GTEX-ZVT2,Colon_Sigmoid
9.042476,18.595477,312,23,GTEX-11ZTS,Adipose_Visceral_Omentum
7.559382,5.959769,143,22,GTEX-15G19,Brain_Caudate_basal_ganglia
4.984936,2.861588,117,21,GTEX-13OW7,Brain_Frontal_Cortex_BA9
4.026095,3.569340,82,37,GTEX-15ER7,Brain_Spinal_cord_cervical_c-1
8.418923,6.414623,250,15,GTEX-17F98,Breast_Mammary_Tissue
11.156663,10.069556,202,20,GTEX-1A3MX,Colon_Sigmoid
3.362669,3.096158,236,18,GTEX-QCQG,Stomach
27.865084,14.182533,384,16,GTEX-ZZ64,Adipose_Subcutaneous
21.167872,21.198881,387,17,GTEX-U3ZH,Artery_Tibial
6.486885,3.538665,202,17,GTEX-14JG6,Colon_Sigmoid
17.712434,15.035638,382,15,GTEX-ZDTS,Lung
36.413583,28.003430,360,19,GTEX-1AX9K,Nerve_Tibial
14.052115,42.976595,368,27,GTEX-T5JC,Whole_Blood
12.547463,2.032281,156,15,GTEX-14753,Pituitary
9.683710,5.291231,152,25,GTEX-11EQ9,Liver
8.172350,4.991974,151,23,GTEX-16YQH,Artery_Coronary
10.706491,8.930286,236,34,GTEX-ZAB4,Stomach
12.976069,15.968941,490,23,GTEX-13N2G,Muscle_Skeletal
6.186976,4.860803,145,12,GTEX-QV31,Spleen
2.423269,3.629796,110,21,GTEX-13JVG,Brain_Putamen_basal_ganglia
15.574050,8.851387,250,27,GTEX-Y3IK,Breast_Mammary_Tissue
11.706852,13.971742,334,15,GTEX-T5JW,Esophagus_Muscularis
40.953078,25.384432,245,10,GTEX-11TTK,Colon_Transverse
1.152653,2.991896,124,23,GTEX-ZVT3,Brain_Cerebellar_Hemisphere
17.106986,26.761618,245,19,GTEX-16NGA,Colon_Transverse
11.947047,5.583250,116,3,GTEX-WCDI,Cells_EBV-transformed_lymphocytes
4.118139,4.583505,224,21,GTEX-WFG8,Testis
5.526529,1.595238,202,12,GTEX-139D8,Colon_Sigmoid
26.712558,15.181289,387,23,GTEX-13W3W,Artery_Tibial
8.487624,4.891508,110,25,GTEX-13OVL,Brain_Hippocampus
24.867663,7.662387,334,27,GTEX-Y3IK,Esophagus_Muscularis
15.080211,13.166988,413,23,GTEX-ZVT3,Skin_Sun_Exposed_Lower_leg
3.746459,2.997111,156,23,GTEX-13N2G,Pituitary
16.969120,3.786599,263,21,GTEX-WFG7,Heart_Atrial_Appendage
2.853704,2.134182,135,22,GTEX-15G19,Brain_Cortex
26.265874,24.570341,236,27,GTEX-11TT1,Stomach
5.369229,5.057720,110,16,GTEX-15DCD,Brain_Putamen_basal_ganglia
40.009323,18.249102,413,22,GTEX-11DXZ,Skin_Sun_Exposed_Lower_leg
21.859266,8.786151,360,21,GTEX-WEY5,Nerve_Tibial
6.321846,4.041889,117,23,GTEX-ZVT3,Brain_Frontal_Cortex_BA9
9.527765,6.602315,219,11,GTEX-14PHY,Pancreas
31.655829,28.237405,368,13,GTEX-WFJO,Whole_Blood
10.434617,16.273256,236,17,GTEX-12C56,Stomach
8.781560,7.075098,398,29,GTEX-WY7C,Thyroid
5.578901,10.096882,116,17,GTEX-ZLV1,Cells_EBV-transformed_lymphocytes
27.349095,26.123658,387,19,GTEX-13N11,Artery_Tibial
10.180811,11.273182,266,22,GTEX-11EMC,Artery_Aorta
28.232700,20.947219,224,15,GTEX-17GQL,Testis
14.242712,10.987335,334,18,GTEX-111CU,Esophagus_Muscularis
17.047056,10.428356,312,19,GTEX-11GS4,Adipose_Visceral_Omentum
8.657850,39.777359,490,17,GTEX-P78B,Muscle_Skeletal
13.579039,10.229099,398,11,GTEX-16NPX,Thyroid
11.042887,17.523287,219,12,GTEX-15RIF,Pancreas
11.998728,2.229263,151,22,GTEX-XQ8I,Artery_Coronary
21.179031,18.596159,334,22,GTEX-13OW5,Skin_Not_Sun_Exposed_Suprapubic
27.703785,28.379003,384,15,GTEX-183FY,Adipose_Subcutaneous
33.931485,27.052443,490,14,GTEX-12584,Muscle_Skeletal
12.916530,13.750101,334,19,GTEX-11P82,Esophagus_Muscularis
25.693789,25.055895,413,24,GTEX-131XG,Skin_Sun_Exposed_Lower_leg
13.290532,7.417959,384,19,GTEX-P4PP,Adipose_Subcutaneous
9.548440,11.783394,266,19,GTEX-V955,Artery_Aorta
10.777494,1.943227,110,21,GTEX-N7MS,Brain_Putamen_basal_ganglia
3.718521,3.376880,121,19,GTEX-ZEX8,Small_Intestine_Terminal_Ileum
10.509865,10.675235,263,10,GTEX-ZG7Y,Heart_Atrial_Appendage
5.597700,4.709213,151,18,GTEX-QLQ7,Artery_Coronary
12.132496,4.172458,212,20,GTEX-XPVG,Esophagus_Gastroesophageal_Junction
26.573741,24.370897,384,21,GTEX-17KNJ,Adipose_Subcutaneous
9.716634,4.311800,212,18,GTEX-X3Y1,Esophagus_Gastroesophageal_Junction
10.264613,7.738333,224,12,GTEX-OHPM,Testis
28.459469,14.315857,384,23,GTEX-131XF,Adipose_Subcutaneous
18.173828,10.565694,398,24,GTEX-Y3I4,Thyroid
6.705636,5.166526,219,18,GTEX-YFCO,Pancreas
22.197749,18.270653,334,19,GTEX-1AX9K,Esophagus_Muscularis
19.797802,16.526722,299,20,GTEX-Y8LW,Cells_Transformed_fibroblasts
24.039362,20.762121,334,19,GTEX-15SHU,Esophagus_Muscularis
14.607315,11.208244,490,16,GTEX-132NY,Muscle_Skeletal
11.809858,8.894736,219,12,GTEX-15SHV,Pancreas
16.770180,29.563444,357,18,GTEX-NFK9,Esophagus_Mucosa
22.272707,9.874209,413,6,GTEX-WOFL,Skin_Sun_Exposed_Lower_leg
41.282068,35.157174,334,9,GTEX-14A5H,Skin_Not_Sun_Exposed_Suprapubic
21.520935,17.155013,413,15,GTEX-ZYW4,Skin_Sun_Exposed_Lower_leg
5.087284,7.445357,131,14,GTEX-S95S,Prostate
11.081135,5.726932,174,17,GTEX-ZYVF,Adrenal_Gland
17.735444,10.116797,357,16,GTEX-WHSB,Esophagus_Mucosa
26.424497,15.132170,360,24,GTEX-17EVQ,Nerve_Tibial
18.295427,10.581464,312,18,GTEX-YJ89,Adipose_Visceral_Omentum
23.627210,43.594261,387,11,GTEX-17F9Y,Artery_Tibial
32.585054,33.862874,212,16,GTEX-1A32A,Esophagus_Gastroesophageal_Junction
5.402714,1.948598,110,20,GTEX-R55E,Brain_Putamen_basal_ganglia
5.507346,4.756762,151,15,GTEX-13NZA,Artery_Coronary
15.270758,10.735405,382,7,GTEX-15D1Q,Lung
4.601823,4.350906,79,30,GTEX-14C5O,Brain_Substantia_nigra
17.463840,6.185014,245,19,GTEX-ZPIC,Colon_Transverse
5.509983,6.221581,156,21,GTEX-13NYS,Pituitary
13.655771,8.878176,266,12,GTEX-OOBK,Artery_Aorta
7.251637,2.482368,124,16,GTEX-15EO6,Brain_Cerebellar_Hemisphere
11.649090,14.205708,245,20,GTEX-17HGU,Colon_Transverse
28.601774,17.438126,490,20,GTEX-13VXT,Muscle_Skeletal
7.127558,3.758237,174,17,GTEX-TMMY,Adrenal_Gland
3.894944,3.796565,108,24,GTEX-ZDXO,Brain_Anterior_cingulate_cortex_BA24
3.922199,3.782797,156,14,GTEX-12584,Pituitary
13.102796,11.063396,299,18,GTEX-NFK9,Cells_Transformed_fibroblasts
9.087273,7.200567,250,23,GTEX-XBED,Breast_Mammary_Tissue
12.845229,9.689737,334,18,GTEX-YFCO,Esophagus_Muscularis
7.142787,4.508572,224,25,GTEX-14E7W,Testis
16.323786,13.876925,266,25,GTEX-14C39,Artery_Aorta
53.769508,21.452718,334,17,GTEX-ZTX8,Skin_Not_Sun_Exposed_Suprapubic
21.076587,22.166971,263,13,GTEX-14XAO,Heart_Atrial_Appendage
8.746783,10.195124,263,25,GTEX-14C39,Heart_Atrial_Appendage
10.876860,12.434668,250,10,GTEX-14ICK,Breast_Mammary_Tissue
5.960393,6.336173,202,11,GTEX-16MTA,Colon_Sigmoid
6.182672,5.890786,110,21,GTEX-13JVG,Brain_Hippocampus
6.247573,3.130231,202,25,GTEX-15DYW,Colon_Sigmoid
92.302549,44.921329,368,20,GTEX-11WQK,Whole_Blood
8.241987,2.561171,131,15,GTEX-111FC,Prostate
16.722592,21.368107,413,19,GTEX-ZE7O,Skin_Sun_Exposed_Lower_leg
3.141771,3.430683,107,18,GTEX-13X6I,Brain_Hypothalamus
11.349353,8.896842,202,14,GTEX-ZLFU,Colon_Sigmoid
20.109069,26.409465,490,22,GTEX-U3ZN,Muscle_Skeletal
11.071056,6.181091,334,24,GTEX-111YS,Esophagus_Muscularis
7.793930,5.129028,108,25,GTEX-Q2AG,Brain_Anterior_cingulate_cortex_BA24
10.454187,5.968085,116,18,GTEX-X3Y1,Cells_EBV-transformed_lymphocytes
3.101966,2.228832,116,19,GTEX-ZVZP,Cells_EBV-transformed_lymphocytes
35.484440,19.987150,368,16,GTEX-ZVZQ,Whole_Blood
4.361809,3.117235,202,15,GTEX-ZXES,Colon_Sigmoid
21.447842,7.212862,334,15,GTEX-ZLWG,Skin_Not_Sun_Exposed_Suprapubic
9.128489,8.329435,224,15,GTEX-S33H,Testis
8.731017,14.877614,145,17,GTEX-ZVP2,Spleen
12.917406,7.543278,145,17,GTEX-ZZPU,Spleen
16.241060,13.018628,236,23,GTEX-1B8KE,Stomach
27.162759,12.685072,245,13,GTEX-15RIE,Colon_Transverse
6.643635,6.282350,117,18,GTEX-S7SE,Brain_Frontal_Cortex_BA9
13.979085,9.868559,299,19,GTEX-XUZC,Cells_Transformed_fibroblasts
5.560566,3.051818,202,23,GTEX-117YX,Colon_Sigmoid
23.213837,27.135067,384,14,GTEX-POMQ,Adipose_Subcutaneous
25.439009,15.026655,360,17,GTEX-XMK1,Nerve_Tibial
28.607447,23.126532,357,20,GTEX-ZYFG,Esophagus_Mucosa
16.704440,10.187573,387,19,GTEX-13JUV,Artery_Tibial
26.813916,26.803637,368,13,GTEX-QEG4,Whole_Blood
4.759447,4.148229,250,19,GTEX-ZPIC,Breast_Mammary_Tissue
18.593307,10.901783,116,21,GTEX-ZF29,Cells_EBV-transformed_lymphocytes
5.743233,3.083418,174,18,GTEX-XQ3S,Adrenal_Gland
14.853285,11.223670,398,19,GTEX-Y111,Thyroid
7.914920,8.657965,84,26,GTEX-WYVS,Minor_Salivary_Gland
43.509417,21.794591,384,12,GTEX-OOBK,Adipose_Subcutaneous
4.483237,2.291987,152,13,GTEX-14C38,Liver
17.344599,10.023737,387,26,GTEX-13PVQ,Artery_Tibial
36.428823,31.878200,490,18,GTEX-13SLW,Muscle_Skeletal
10.494229,5.142870,117,30,GTEX-14C5O,Brain_Frontal_Cortex_BA9
21.857183,16.863579,382,23,GTEX-11I78,Lung
8.250263,10.238207,360,14,GTEX-14A5I,Nerve_Tibial
16.328207,11.665618,312,15,GTEX-147JS,Adipose_Visceral_Omentum
15.709650,14.769432,334,18,GTEX-QLQ7,Esophagus_Muscularis
38.653634,13.312760,312,19,GTEX-ZE7O,Adipose_Visceral_Omentum
17.818840,11.855020,334,16,GTEX-13OVG,Esophagus_Muscularis
4.947227,45.233087,271,34,GTEX-ZAB4,Heart_Left_Ventricle
10.437545,8.756007,263,24,GTEX-ZDXO,Heart_Atrial_Appendage
6.684420,6.523824,202,24,GTEX-13X6K,Colon_Sigmoid
5.440525,4.936498,105,14,GTEX-13QIC,Vagina
6.990301,3.105891,117,22,GTEX-Z93S,Brain_Frontal_Cortex_BA9
3.448617,6.024802,156,26,GTEX-14BMV,Pituitary
16.813815,9.358713,382,13,GTEX-15RIE,Lung
14.948734,10.274539,202,16,GTEX-15EO6,Colon_Sigmoid
33.213276,18.002220,382,6,GTEX-1A8FM,Lung
11.188551,10.812596,384,15,GTEX-ZDTS,Adipose_Subcutaneous
23.225582,12.586379,357,13,GTEX-ZF3C,Esophagus_Mucosa
4.101362,6.212843,156,25,GTEX-Q2AG,Pituitary
3.035650,1.620586,108,26,GTEX-13O3O,Brain_Anterior_cingulate_cortex_BA24
9.928065,7.294450,84,8,GTEX-1B97J,Minor_Salivary_Gland
19.734951,23.761246,490,17,GTEX-11XUK,Muscle_Skeletal
6.466771,4.305796,135,19,GTEX-11GS4,Brain_Cortex
6.560920,7.484741,245,19,GTEX-P4PP,Colon_Transverse
8.118056,8.303114,334,18,GTEX-14PJ6,Esophagus_Muscularis
16.746393,5.746856,212,23,GTEX-131XF,Esophagus_Gastroesophageal_Junction
7.156793,5.293472,129,24,GTEX-13FHO,Brain_Nucleus_accumbens_basal_ganglia
6.366677,28.850265,271,28,GTEX-T6MN,Heart_Left_Ventricle
32.866177,55.594544,334,7,GTEX-1C6WA,Skin_Not_Sun_Exposed_Suprapubic
24.753905,18.647692,382,13,GTEX-WFJO,Lung
14.811844,8.381945,219,10,GTEX-148VI,Pancreas
14.545594,4.091992,245,13,GTEX-1C475,Colon_Transverse
4.808303,3.376289,110,17,GTEX-X4XX,Brain_Hippocampus
3.365598,4.238513,105,24,GTEX-131XG,Vagina
25.374630,42.237265,299,17,GTEX-P44H,Cells_Transformed_fibroblasts
25.315534,28.872985,490,17,GTEX-14JG6,Muscle_Skeletal
26.378139,4.437230,312,15,GTEX-1B8SF,Adipose_Visceral_Omentum
5.537531,4.013981,143,19,GTEX-12ZZZ,Brain_Caudate_basal_ganglia
16.737970,7.127317,110,19,GTEX-13JUV,Brain_Putamen_basal_ganglia
7.701800,7.003329,152,22,GTEX-12WSL,Liver
2.956378,3.873506,108,29,GTEX-14DAQ,Brain_Anterior_cingulate_cortex_BA24
13.005076,12.182608,387,17,GTEX-QV44,Artery_Tibial
10.269067,6.916225,299,10,GTEX-XPT6,Cells_Transformed_fibroblasts
3.638279,2.637939,84,21,GTEX-X5EB,Minor_Salivary_Gland
12.347319,13.345125,224,19,GTEX-1AX9J,Testis
16.696616,11.700178,398,19,GTEX-147GR,Thyroid
5.096168,0.695071,107,23,GTEX-11ZTS,Brain_Hypothalamus
21.092727,14.452015,368,19,GTEX-RNOR,Whole_Blood
15.758419,5.839365,212,19,GTEX-13FLV,Esophagus_Gastroesophageal_Junction
21.772091,11.412703,334,22,GTEX-12ZZY,Esophagus_Muscularis
9.690718,12.582805,398,19,GTEX-11VI4,Thyroid
33.256932,9.970271,312,8,GTEX-1AYD5,Adipose_Visceral_Omentum
2.186171,1.687968,135,21,GTEX-ZF28,Brain_Cortex
10.026756,7.223307,360,24,GTEX-ZDYS,Nerve_Tibial
5.232231,3.634348,236,15,GTEX-ZXES,Stomach
7.553445,4.095366,82,19,GTEX-11ZVC,Brain_Spinal_cord_cervical_c-1
16.948070,13.752439,387,17,GTEX-117YW,Artery_Tibial
20.149445,8.476887,107,24,GTEX-17EVQ,Brain_Hypothalamus
31.488340,15.282234,334,8,GTEX-1EU9M,Skin_Not_Sun_Exposed_Suprapubic
25.668269,12.965681,250,22,GTEX-15G19,Breast_Mammary_Tissue
7.230895,6.391984,312,19,GTEX-Y111,Adipose_Visceral_Omentum
4.263657,3.261150,153,18,GTEX-UTHO,Brain_Cerebellum
9.829555,7.918266,135,29,GTEX-ZUA1,Brain_Cortex
23.952357,15.464811,387,34,GTEX-ZAB4,Artery_Tibial
27.463332,17.636527,387,13,GTEX-RU1J,Artery_Tibial
6.890691,6.940447,143,19,GTEX-13JUV,Brain_Caudate_basal_ganglia
3.093266,4.929762,156,5,GTEX-1192W,Pituitary
16.753361,60.445099,368,16,GTEX-132NY,Whole_Blood
13.227415,16.794187,357,12,GTEX-PLZ5,Esophagus_Mucosa
9.660541,8.197893,108,36,GTEX-12WSD,Brain_Anterior_cingulate_cortex_BA24
9.266269,13.273692,387,23,GTEX-13FH7,Artery_Tibial
7.790543,6.206656,312,21,GTEX-1212Z,Adipose_Visceral_Omentum
15.862194,7.372494,79,12,GTEX-11PRG,Brain_Substantia_nigra
49.547737,28.828032,490,21,GTEX-N7MS,Muscle_Skeletal
18.056662,9.714364,236,24,GTEX-WFON,Stomach
5.187374,9.367189,357,17,GTEX-1C2JI,Esophagus_Mucosa
19.163511,11.742058,398,23,GTEX-11EM3,Thyroid
4.415243,2.501778,135,29,GTEX-14DAQ,Brain_Cortex
6.447052,4.115003,245,22,GTEX-12WSL,Colon_Transverse
8.881613,7.848011,384,23,GTEX-13FTW,Adipose_Subcutaneous
8.942324,9.304827,266,19,GTEX-132QS,Artery_Aorta
33.812023,31.408312,368,25,GTEX-14E7W,Whole_Blood
9.958020,8.898447,79,23,GTEX-11ZTS,Brain_Substantia_nigra
3.142064,42.065484,271,23,GTEX-13QBU,Heart_Left_Ventricle
9.762320,11.915553,398,13,GTEX-ZGAY,Thyroid
9.640414,2.507210,152,8,GTEX-1EH9U,Liver
10.130131,18.875937,263,17,GTEX-1B932,Heart_Atrial_Appendage
7.547102,8.329834,135,14,GTEX-13QIC,Brain_Cortex
15.193375,12.799322,263,18,GTEX-14BIL,Heart_Atrial_Appendage
32.725917,22.723799,299,11,GTEX-OIZI,Cells_Transformed_fibroblasts
25.840751,30.685020,357,24,GTEX-WYJK,Esophagus_Mucosa
18.514276,26.033576,382,13,GTEX-145MF,Lung
30.341994,27.712126,360,15,GTEX-183FY,Nerve_Tibial
3.827660,1.654410,143,32,GTEX-13OW6,Brain_Caudate_basal_ganglia
29.172632,16.251122,360,13,GTEX-QLQW,Nerve_Tibial
18.949840,42.809613,299,1,GTEX-13CZU,Cells_Transformed_fibroblasts
9.482037,4.042967,108,18,GTEX-13SLW,Brain_Anterior_cingulate_cortex_BA24
12.691815,31.361016,271,10,GTEX-1CAMS,Heart_Left_Ventricle
12.332416,6.379537,174,14,GTEX-14A5I,Adrenal_Gland
13.581183,13.443919,387,24,GTEX-WHSE,Artery_Tibial
21.042026,16.167331,387,19,GTEX-11ZVC,Artery_Tibial
12.725560,10.717851,224,19,GTEX-11NUK,Testis
7.183964,2.763503,107,24,GTEX-15CHQ,Brain_Hypothalamus
12.234251,15.685197,334,15,GTEX-146FQ,Skin_Not_Sun_Exposed_Suprapubic
16.852687,4.937779,219,15,GTEX-16MT8,Pancreas
9.654677,6.500616,121,12,GTEX-1117F,Ovary
16.123650,16.577961,382,22,GTEX-T2IS,Lung
23.523165,7.185018,299,18,GTEX-ZQUD,Cells_Transformed_fibroblasts
4.850371,5.665725,174,22,GTEX-17HHE,Adrenal_Gland
5.020573,5.690353,250,11,GTEX-ZTTD,Breast_Mammary_Tissue
18.555818,10.843834,360,24,GTEX-13FHO,Nerve_Tibial
10.739365,19.337322,357,20,GTEX-R55E,Esophagus_Mucosa
28.867373,14.014947,334,23,GTEX-13SLX,Esophagus_Muscularis
22.744146,10.620665,357,8,GTEX-15UF7,Esophagus_Mucosa
19.245519,7.250766,398,16,GTEX-RTLS,Thyroid
36.679062,17.084771,357,8,GTEX-1EH9U,Esophagus_Mucosa
6.688812,4.696165,131,24,GTEX-WFON,Prostate
3.381277,4.196707,263,14,GTEX-14PHX,Heart_Atrial_Appendage
6.984086,4.635462,82,20,GTEX-R55E,Brain_Spinal_cord_cervical_c-1
27.186594,16.093968,312,19,GTEX-1AX9J,Adipose_Visceral_Omentum
11.111299,3.809539,110,21,GTEX-ZF28,Brain_Hippocampus
10.442340,7.322377,135,15,GTEX-14ASI,Brain_Cortex
9.596001,6.782410,312,15,GTEX-13OVK,Adipose_Visceral_Omentum
8.209425,9.012908,212,21,GTEX-X5EB,Esophagus_Gastroesophageal_Junction
2.035460,2.957094,152,13,GTEX-1A8G7,Liver
7.747009,6.103650,245,16,GTEX-12WSJ,Colon_Transverse
15.430746,8.531062,384,24,GTEX-13X6J,Adipose_Subcutaneous
12.499834,60.788819,368,9,GTEX-SN8G,Whole_Blood
16.359395,4.946225,250,27,GTEX-T5JC,Breast_Mammary_Tissue
15.929386,17.626428,250,20,GTEX-17F97,Breast_Mammary_Tissue
24.069443,23.627777,387,16,GTEX-16AAH,Artery_Tibial
4.912085,3.115646,152,18,GTEX-147F4,Liver
5.628525,5.561954,124,17,GTEX-P44H,Brain_Cerebellar_Hemisphere
10.481577,8.915643,382,23,GTEX-13FH7,Lung
3.568978,4.659448,84,20,GTEX-ZC5H,Minor_Salivary_Gland
12.221345,8.306799,236,17,GTEX-ZZPU,Stomach
24.715651,19.878648,413,17,GTEX-146FR,Skin_Sun_Exposed_Lower_leg
6.535874,6.710361,117,16,GTEX-16GPK,Brain_Frontal_Cortex_BA9
25.244460,18.494594,334,10,GTEX-S4Q7,Esophagus_Muscularis
16.020729,9.081487,398,17,GTEX-TMMY,Thyroid
22.288588,20.894491,413,12,GTEX-14LZ3,Skin_Sun_Exposed_Lower_leg
