scale,err,#patients,#tissues,patient_id,tissue_name
23.358245,25.505670,413,14,GTEX-S95S,Skin_Sun_Exposed_Lower_leg
11.402721,10.599324,145,25,GTEX-11EQ9,Spleen
6.414375,5.656613,151,19,GTEX-1AX9K,Artery_Coronary
6.447052,4.714595,245,22,GTEX-12WSL,Colon_Transverse
18.514276,20.650433,382,13,GTEX-145MF,Lung
11.811726,15.333511,368,15,GTEX-QMRM,Whole_Blood
6.945690,6.541762,131,18,GTEX-148VJ,Prostate
15.967716,6.210577,357,12,GTEX-178AV,Esophagus_Mucosa
1.958370,1.613595,224,15,GTEX-13NZA,Testis
31.448400,30.198169,312,19,GTEX-15SHU,Adipose_Visceral_Omentum
17.526831,3.677306,271,22,GTEX-131XE,Heart_Left_Ventricle
31.402243,17.181473,360,11,GTEX-17F9Y,Nerve_Tibial
11.609935,26.854442,271,12,GTEX-XBEC,Heart_Left_Ventricle
4.876313,2.347482,174,18,GTEX-NFK9,Adrenal_Gland
12.633387,18.689441,334,23,GTEX-1122O,Esophagus_Muscularis
15.689129,6.599777,263,11,GTEX-14PHY,Heart_Atrial_Appendage
53.398003,39.478011,413,20,GTEX-ZYFG,Skin_Sun_Exposed_Lower_leg
22.426274,14.626523,250,12,GTEX-13QJ3,Breast_Mammary_Tissue
14.497426,11.301619,384,21,GTEX-YEC3,Adipose_Subcutaneous
8.731017,15.865780,145,17,GTEX-ZVP2,Spleen
18.162864,2.008042,117,10,GTEX-OXRN,Brain_Frontal_Cortex_BA9
40.859650,26.379521,384,19,GTEX-1AX9K,Adipose_Subcutaneous
16.303779,14.075261,266,28,GTEX-1313W,Artery_Aorta
21.549088,19.140138,299,27,GTEX-Y114,Cells_Transformed_fibroblasts
34.862010,16.829716,387,23,GTEX-1B8KE,Artery_Tibial
19.684864,12.032660,250,14,GTEX-13O3P,Breast_Mammary_Tissue
30.907618,26.482716,271,8,GTEX-OIZG,Heart_Left_Ventricle
8.392571,6.743757,145,11,GTEX-15DZA,Spleen
20.938533,7.826629,334,22,GTEX-ZPU1,Skin_Not_Sun_Exposed_Suprapubic
16.452546,5.882826,110,8,GTEX-NL3H,Brain_Putamen_basal_ganglia
13.713689,10.686539,250,23,GTEX-13PVR,Breast_Mammary_Tissue
38.120283,17.316450,387,13,GTEX-OHPK,Artery_Tibial
4.648143,5.478065,250,23,GTEX-17MF6,Breast_Mammary_Tissue
13.324374,13.480628,334,26,GTEX-14BMV,Skin_Not_Sun_Exposed_Suprapubic
10.786361,10.505684,174,21,GTEX-13OW7,Adrenal_Gland
28.264013,18.017177,357,15,GTEX-183FY,Esophagus_Mucosa
1.710998,2.199713,153,19,GTEX-11NUK,Brain_Cerebellum
28.887108,27.890267,299,24,GTEX-WHSE,Cells_Transformed_fibroblasts
9.975305,11.963861,110,21,GTEX-14PN4,Brain_Hippocampus
4.742842,5.809111,131,23,GTEX-Y8E4,Prostate
8.596809,42.608496,271,18,GTEX-UJHI,Heart_Left_Ventricle
14.938942,17.314505,299,24,GTEX-1211K,Cells_Transformed_fibroblasts
9.085316,5.008087,360,18,GTEX-QLQ7,Nerve_Tibial
5.728607,3.474175,250,20,GTEX-Y5V5,Breast_Mammary_Tissue
5.442158,4.456774,224,18,GTEX-14BIL,Testis
23.363556,20.751756,490,20,GTEX-11WQK,Muscle_Skeletal
22.453749,24.343709,413,24,GTEX-17EVQ,Skin_Sun_Exposed_Lower_leg
7.337562,4.100738,129,21,GTEX-WL46,Brain_Nucleus_accumbens_basal_ganglia
8.324361,6.836221,174,16,GTEX-12WSJ,Adrenal_Gland
4.387436,4.463406,152,25,GTEX-15DYW,Liver
26.503931,12.761639,387,18,GTEX-14PJ3,Artery_Tibial
14.055205,20.402791,413,24,GTEX-13FHO,Skin_Sun_Exposed_Lower_leg
5.643414,2.519974,143,17,GTEX-P44H,Brain_Caudate_basal_ganglia
21.266142,4.699175,174,15,GTEX-16MT8,Adrenal_Gland
15.998574,15.134293,263,20,GTEX-13VXT,Heart_Atrial_Appendage
16.207384,6.280216,271,23,GTEX-131XF,Heart_Left_Ventricle
28.658942,17.835495,490,18,GTEX-14E6C,Muscle_Skeletal
38.040163,11.653387,357,16,GTEX-ZYFC,Esophagus_Mucosa
9.618557,19.372853,490,15,GTEX-ZV6S,Muscle_Skeletal
40.791067,24.567056,398,6,GTEX-13NYC,Thyroid
22.814054,9.455122,266,15,GTEX-REY6,Artery_Aorta
7.145588,3.904340,224,18,GTEX-XQ3S,Testis
13.723988,5.688649,312,14,GTEX-YECK,Adipose_Visceral_Omentum
27.548812,18.193165,382,24,GTEX-13X6K,Lung
15.196730,11.192253,312,15,GTEX-14753,Adipose_Visceral_Omentum
8.895393,22.147429,110,24,GTEX-17EVQ,Brain_Putamen_basal_ganglia
10.075883,6.884551,224,12,GTEX-QV31,Testis
36.678431,16.129013,387,15,GTEX-16MT8,Artery_Tibial
3.412084,2.641790,117,26,GTEX-13RTJ,Brain_Frontal_Cortex_BA9
11.767421,7.925700,84,22,GTEX-Y5LM,Minor_Salivary_Gland
5.889127,1.912231,129,26,GTEX-14BMV,Brain_Nucleus_accumbens_basal_ganglia
9.291033,14.852086,360,9,GTEX-SIU8,Nerve_Tibial
13.005076,12.705346,387,17,GTEX-QV44,Artery_Tibial
4.528618,6.540345,145,12,GTEX-15RIF,Spleen
7.372057,6.686798,153,28,GTEX-T6MN,Brain_Cerebellum
7.690273,3.956961,100,27,GTEX-11DXX,Uterus
6.425790,7.690296,131,26,GTEX-14BMV,Prostate
11.024990,11.311028,387,13,GTEX-WOFM,Artery_Tibial
16.290974,8.761303,156,17,GTEX-ZYY3,Pituitary
4.112556,2.407600,143,34,GTEX-ZAB4,Brain_Caudate_basal_ganglia
6.833826,8.820268,131,23,GTEX-13111,Prostate
9.823390,4.751444,121,22,GTEX-131XE,Small_Intestine_Terminal_Ileum
16.129436,30.699618,250,20,GTEX-183WM,Breast_Mammary_Tissue
8.190288,6.524756,121,11,GTEX-145MI,Ovary
10.059332,6.506355,224,22,GTEX-11TUW,Testis
17.646905,7.988603,236,24,GTEX-ZVT2,Stomach
22.234156,17.468399,398,30,GTEX-13OVJ,Thyroid
8.900653,6.605008,413,10,GTEX-148VI,Skin_Sun_Exposed_Lower_leg
15.079097,13.227298,387,19,GTEX-V955,Artery_Tibial
19.424307,12.557050,245,20,GTEX-XPVG,Colon_Transverse
20.540870,16.647230,382,21,GTEX-18A7A,Lung
14.582372,5.178932,156,17,GTEX-13OVH,Pituitary
9.968589,6.692052,202,16,GTEX-ZAJG,Colon_Sigmoid
28.950801,14.220106,250,24,GTEX-QDT8,Breast_Mammary_Tissue
10.509865,8.471948,263,10,GTEX-ZG7Y,Heart_Atrial_Appendage
3.365598,4.320075,105,24,GTEX-131XG,Vagina
19.376233,9.658032,156,20,GTEX-11DXY,Pituitary
12.294546,9.003375,174,25,GTEX-XV7Q,Adrenal_Gland
6.291493,9.162096,202,20,GTEX-ZC5H,Colon_Sigmoid
6.490997,3.976943,250,30,GTEX-12ZZX,Breast_Mammary_Tissue
4.991832,3.231330,117,14,GTEX-13QIC,Brain_Frontal_Cortex_BA9
7.251458,4.802678,263,21,GTEX-17KNJ,Heart_Atrial_Appendage
8.359134,3.935271,156,36,GTEX-12WSD,Pituitary
24.216379,17.276103,263,21,GTEX-WFG8,Heart_Atrial_Appendage
26.855273,15.188601,368,24,GTEX-13VXU,Whole_Blood
8.056783,12.676798,245,16,GTEX-ZZ64,Colon_Transverse
24.053950,20.284116,387,17,GTEX-13OVH,Artery_Tibial
8.787239,4.948502,212,14,GTEX-ZY6K,Esophagus_Gastroesophageal_Junction
14.214937,24.424857,490,12,GTEX-15RIF,Muscle_Skeletal
9.765403,6.360863,212,24,GTEX-WFON,Esophagus_Gastroesophageal_Junction
20.028648,14.680098,384,11,GTEX-16NPX,Adipose_Subcutaneous
6.704553,13.929775,145,21,GTEX-ZF29,Spleen
13.287634,15.461855,368,16,GTEX-132Q8,Whole_Blood
5.692907,12.627306,384,23,GTEX-14BMU,Adipose_Subcutaneous
16.273987,16.527909,224,25,GTEX-13NYB,Testis
32.148372,28.316802,382,19,GTEX-RNOR,Lung
9.832081,10.307156,202,12,GTEX-ZYFD,Colon_Sigmoid
10.995903,14.162708,384,6,GTEX-X62O,Adipose_Subcutaneous
9.220126,20.620579,384,21,GTEX-N7MS,Adipose_Subcutaneous
6.694155,5.703726,135,24,GTEX-13FHO,Brain_Cortex
5.917196,7.271075,357,23,GTEX-ZF2S,Esophagus_Mucosa
15.311946,7.364939,236,16,GTEX-R53T,Stomach
14.987795,10.745777,382,21,GTEX-1212Z,Lung
30.416929,23.985486,490,18,GTEX-QLQ7,Muscle_Skeletal
3.141771,3.528372,107,18,GTEX-13X6I,Brain_Hypothalamus
13.692566,22.254539,413,24,GTEX-13O3Q,Skin_Sun_Exposed_Lower_leg
1.746448,4.540347,110,15,GTEX-Y8DK,Brain_Putamen_basal_ganglia
9.190358,8.992730,245,15,GTEX-ZV6S,Colon_Transverse
10.437545,6.996070,263,24,GTEX-ZDXO,Heart_Atrial_Appendage
2.595017,2.399344,121,17,GTEX-XMK1,Small_Intestine_Terminal_Ileum
21.434898,19.088965,490,21,GTEX-13O21,Muscle_Skeletal
3.477505,1.992123,152,30,GTEX-11GSP,Liver
6.421018,4.768375,174,13,GTEX-14C38,Adrenal_Gland
13.966842,32.956141,245,25,GTEX-YEC4,Colon_Transverse
18.267236,8.648972,398,9,GTEX-14A5H,Thyroid
5.298585,3.949315,357,18,GTEX-145MO,Esophagus_Mucosa
12.876950,5.462932,135,15,GTEX-111FC,Brain_Cortex
2.779077,2.996156,121,16,GTEX-1A32A,Ovary
8.609967,4.016394,105,19,GTEX-QVJO,Vagina
5.948617,8.197990,107,12,GTEX-14LZ3,Brain_Hypothalamus
9.751696,1.246329,212,20,GTEX-11DXY,Esophagus_Gastroesophageal_Junction
8.904076,7.415772,271,18,GTEX-X15G,Heart_Left_Ventricle
3.101966,2.236091,116,19,GTEX-ZVZP,Cells_EBV-transformed_lymphocytes
15.340922,24.371097,334,22,GTEX-17HHE,Skin_Not_Sun_Exposed_Suprapubic
13.475227,7.130248,219,17,GTEX-14PN3,Pancreas
14.443614,25.720613,382,32,GTEX-131YS,Lung
30.711178,55.816666,357,18,GTEX-ZYT6,Esophagus_Mucosa
5.853202,3.225780,105,25,GTEX-XV7Q,Vagina
4.743367,7.175850,131,17,GTEX-117YW,Prostate
16.054751,18.220339,266,13,GTEX-QESD,Artery_Aorta
6.821677,3.916475,84,12,GTEX-14B4R,Minor_Salivary_Gland
17.462324,14.277661,334,13,GTEX-1C475,Esophagus_Muscularis
11.214672,5.473340,108,20,GTEX-145MH,Brain_Anterior_cingulate_cortex_BA24
21.788298,14.650067,413,17,GTEX-ZYY3,Skin_Sun_Exposed_Lower_leg
5.383643,7.311012,145,8,GTEX-1B97J,Spleen
13.218214,37.283226,357,3,GTEX-16A39,Esophagus_Mucosa
12.588007,10.635902,357,30,GTEX-11GSP,Esophagus_Mucosa
8.762564,5.616648,224,18,GTEX-14PJ3,Testis
18.741574,10.618175,236,18,GTEX-13S7M,Stomach
1.780587,3.832341,121,19,GTEX-ZPIC,Small_Intestine_Terminal_Ileum
16.660139,17.931833,357,19,GTEX-15SHU,Esophagus_Mucosa
16.772949,26.830238,271,16,GTEX-132NY,Heart_Left_Ventricle
21.748495,33.239777,382,16,GTEX-ZA64,Lung
24.677255,5.281613,357,24,GTEX-13X6K,Esophagus_Mucosa
8.642576,2.634680,131,21,GTEX-U8XE,Prostate
20.043439,14.099928,413,18,GTEX-12WSN,Skin_Sun_Exposed_Lower_leg
17.651758,14.749368,368,14,GTEX-ZV7C,Whole_Blood
7.890871,10.727181,105,10,GTEX-1CAMS,Vagina
21.540580,25.530527,490,24,GTEX-111YS,Muscle_Skeletal
35.247252,26.927311,490,3,GTEX-1399Q,Muscle_Skeletal
2.921804,1.612917,224,24,GTEX-WFON,Testis
7.589553,7.845297,174,14,GTEX-ZY6K,Adrenal_Gland
36.424923,53.754799,250,20,GTEX-1A3MX,Breast_Mammary_Tissue
10.356587,17.270579,312,10,GTEX-ZG7Y,Adipose_Visceral_Omentum
8.174818,12.349427,334,17,GTEX-T6MO,Esophagus_Muscularis
11.804172,15.876753,299,14,GTEX-R55C,Cells_Transformed_fibroblasts
15.862194,19.036615,79,12,GTEX-11PRG,Brain_Substantia_nigra
20.208228,11.685868,299,19,GTEX-13CF2,Cells_Transformed_fibroblasts
24.566399,13.759593,398,16,GTEX-R53T,Thyroid
3.221397,1.185785,131,15,GTEX-QMRM,Prostate
13.380345,10.872211,236,16,GTEX-16AAH,Stomach
55.889066,92.644568,490,21,GTEX-17JCI,Muscle_Skeletal
12.871744,16.087394,382,17,GTEX-131XW,Lung
27.035098,62.509678,271,23,GTEX-16YQH,Heart_Left_Ventricle
35.100254,20.460546,490,21,GTEX-131XH,Muscle_Skeletal
2.757775,2.453890,117,21,GTEX-14PN4,Brain_Frontal_Cortex_BA9
18.254172,22.185844,387,9,GTEX-13NZ8,Artery_Tibial
14.459026,19.257261,490,25,GTEX-14C39,Muscle_Skeletal
7.119034,2.927280,121,24,GTEX-131XG,Ovary
15.323911,41.219781,263,12,GTEX-1117F,Heart_Atrial_Appendage
24.077015,21.977202,490,19,GTEX-ZTPG,Muscle_Skeletal
13.225162,12.884272,151,15,GTEX-ZQG8,Artery_Coronary
27.963444,17.639363,382,10,GTEX-OXRN,Lung
13.253125,12.341573,384,7,GTEX-15UKP,Adipose_Subcutaneous
20.703307,9.030740,368,23,GTEX-13W3W,Whole_Blood
7.039889,8.964995,312,23,GTEX-13U4I,Adipose_Visceral_Omentum
15.941961,16.068145,357,10,GTEX-ZVE2,Esophagus_Mucosa
9.874823,3.567580,153,17,GTEX-ZYY3,Brain_Cerebellum
31.443715,26.583462,266,17,GTEX-131XW,Artery_Aorta
8.673455,3.685424,110,30,GTEX-14C5O,Brain_Putamen_basal_ganglia
2.306863,2.771293,212,13,GTEX-ZGAY,Esophagus_Gastroesophageal_Junction
28.478682,16.199574,413,6,GTEX-13NYC,Skin_Sun_Exposed_Lower_leg
4.208734,2.994381,121,15,GTEX-T5JW,Ovary
46.052193,43.689720,334,11,GTEX-14PKV,Skin_Not_Sun_Exposed_Suprapubic
6.452654,4.484365,151,27,GTEX-11DXX,Artery_Coronary
7.610284,4.174915,236,19,GTEX-146FH,Stomach
5.168878,6.221762,266,17,GTEX-P78B,Artery_Aorta
15.389019,16.065684,357,16,GTEX-1B933,Esophagus_Mucosa
11.408283,6.565024,224,8,GTEX-1EU9M,Testis
6.221660,2.555813,121,17,GTEX-11XUK,Small_Intestine_Terminal_Ileum
1.094036,0.693731,121,14,GTEX-P4QT,Ovary
25.557889,12.328079,398,16,GTEX-ZZ64,Thyroid
5.537531,3.809669,143,19,GTEX-12ZZZ,Brain_Caudate_basal_ganglia
16.876372,10.274096,151,14,GTEX-1AYCT,Artery_Coronary
13.157912,9.843498,312,10,GTEX-13PL6,Adipose_Visceral_Omentum
27.132076,16.692930,398,26,GTEX-13RTJ,Thyroid
2.050407,5.398237,79,25,GTEX-Q2AG,Brain_Substantia_nigra
32.821587,31.732658,382,14,GTEX-PSDG,Lung
41.105122,21.741333,334,24,GTEX-13X6J,Esophagus_Muscularis
1.910614,6.431295,145,16,GTEX-15CHC,Spleen
9.322812,19.851689,212,8,GTEX-1B97J,Esophagus_Gastroesophageal_Junction
6.438733,8.491210,107,13,GTEX-QVUS,Brain_Hypothalamus
17.894156,26.725570,271,14,GTEX-ZV7C,Heart_Left_Ventricle
28.850336,22.844177,387,22,GTEX-131XE,Artery_Tibial
15.914942,5.520957,79,14,GTEX-OHPN,Brain_Substantia_nigra
19.981759,5.594274,108,14,GTEX-OHPN,Brain_Anterior_cingulate_cortex_BA24
23.657751,21.539067,490,17,GTEX-1C2JI,Muscle_Skeletal
26.772616,22.308790,334,14,GTEX-ZY6K,Skin_Not_Sun_Exposed_Suprapubic
12.292035,44.002354,263,9,GTEX-15SDE,Heart_Atrial_Appendage
3.237970,2.874585,116,26,GTEX-WYVS,Cells_EBV-transformed_lymphocytes
8.668488,3.201222,202,17,GTEX-14PN3,Colon_Sigmoid
12.177281,5.184303,334,19,GTEX-ZPIC,Esophagus_Muscularis
19.642005,20.577526,384,15,GTEX-ZPCL,Adipose_Subcutaneous
31.490637,26.489285,212,18,GTEX-ZQUD,Esophagus_Gastroesophageal_Junction
33.077514,32.425659,368,24,GTEX-Y3I4,Whole_Blood
21.998058,22.635963,245,16,GTEX-O5YT,Colon_Transverse
14.699951,10.872101,384,17,GTEX-PLZ6,Adipose_Subcutaneous
6.654058,8.646275,271,24,GTEX-ZVT2,Heart_Left_Ventricle
15.351066,9.061694,121,15,GTEX-ZV6S,Ovary
22.861028,27.117216,387,20,GTEX-1AX8Z,Artery_Tibial
21.749248,24.025814,490,17,GTEX-13OVH,Muscle_Skeletal
13.482494,13.355858,382,12,GTEX-U3ZM,Lung
1.378104,1.054498,131,24,GTEX-ZDYS,Prostate
15.184879,9.713028,250,10,GTEX-WI4N,Breast_Mammary_Tissue
26.332461,36.792486,490,19,GTEX-147GR,Muscle_Skeletal
6.309669,6.075647,116,15,GTEX-T5JW,Cells_EBV-transformed_lymphocytes
14.963370,11.888832,299,22,GTEX-11TUW,Cells_Transformed_fibroblasts
7.685945,10.880787,398,18,GTEX-ZYT6,Thyroid
6.226309,3.564019,121,15,GTEX-ZQG8,Small_Intestine_Terminal_Ileum
4.990622,1.580850,82,23,GTEX-13SLX,Brain_Spinal_cord_cervical_c-1
6.293014,3.924672,212,27,GTEX-WZTO,Esophagus_Gastroesophageal_Junction
11.022647,7.403877,334,24,GTEX-Y3I4,Esophagus_Muscularis
29.555379,24.103892,490,24,GTEX-17EVQ,Muscle_Skeletal
5.929198,4.450544,156,19,GTEX-11NUK,Pituitary
22.061586,16.880621,360,10,GTEX-SJXC,Nerve_Tibial
20.606954,23.577763,271,10,GTEX-1E1VI,Heart_Left_Ventricle
37.075568,23.689344,387,28,GTEX-T6MN,Artery_Tibial
17.056072,11.598719,360,18,GTEX-X3Y1,Nerve_Tibial
7.862995,3.805328,121,17,GTEX-14JG6,Ovary
6.594907,3.832421,131,23,GTEX-11ZUS,Prostate
8.463163,48.790312,121,1,GTEX-1GMR2,Small_Intestine_Terminal_Ileum
9.511838,8.385698,236,12,GTEX-R55D,Stomach
33.743737,22.422637,384,11,GTEX-ZV68,Adipose_Subcutaneous
8.926943,3.465176,131,10,GTEX-S4Q7,Prostate
5.444473,4.912444,151,24,GTEX-ZVT2,Artery_Coronary
5.895257,20.691969,271,22,GTEX-XGQ4,Heart_Left_Ventricle
43.676821,23.755990,382,19,GTEX-13N11,Lung
17.642038,40.998227,271,19,GTEX-P4PP,Heart_Left_Ventricle
14.220117,16.374897,263,19,GTEX-1B996,Heart_Atrial_Appendage
9.853332,7.442041,334,10,GTEX-ZVTK,Skin_Not_Sun_Exposed_Suprapubic
5.233966,4.824058,156,22,GTEX-T2IS,Pituitary
23.221776,24.872289,490,13,GTEX-13FTY,Muscle_Skeletal
2.540532,2.344174,117,20,GTEX-X261,Brain_Frontal_Cortex_BA9
11.809858,11.462027,219,12,GTEX-15SHV,Pancreas
4.675673,5.529870,236,29,GTEX-14DAQ,Stomach
8.248573,12.147218,153,13,GTEX-QVUS,Brain_Cerebellum
14.031978,57.210656,368,20,GTEX-13VXT,Whole_Blood
3.165817,5.927916,151,19,GTEX-11GS4,Artery_Coronary
7.852539,3.490794,143,19,GTEX-WWYW,Brain_Caudate_basal_ganglia
13.047711,8.980574,384,17,GTEX-11XUK,Adipose_Subcutaneous
23.674070,26.694034,266,10,GTEX-SJXC,Artery_Aorta
5.948681,5.896904,108,25,GTEX-17EVP,Brain_Anterior_cingulate_cortex_BA24
7.353829,4.292691,117,17,GTEX-11WQC,Brain_Frontal_Cortex_BA9
13.906437,17.071375,110,25,GTEX-14E7W,Brain_Putamen_basal_ganglia
33.973896,55.994199,368,19,GTEX-11ZVC,Whole_Blood
49.188360,53.653661,398,19,GTEX-14PK6,Thyroid
26.727404,13.150765,387,22,GTEX-XQ8I,Artery_Tibial
35.001663,14.484965,413,16,GTEX-17F96,Skin_Sun_Exposed_Lower_leg
0.946687,2.294973,110,24,GTEX-ZDXO,Brain_Hippocampus
23.082397,2.599517,212,10,GTEX-1CAMS,Esophagus_Gastroesophageal_Junction
19.555211,11.606778,266,15,GTEX-17F98,Artery_Aorta
25.338518,8.468886,334,22,GTEX-131XE,Esophagus_Muscularis
5.087284,7.229358,131,14,GTEX-S95S,Prostate
31.376111,14.616342,360,15,GTEX-14ASI,Nerve_Tibial
12.686000,9.547309,299,16,GTEX-SNOS,Cells_Transformed_fibroblasts
2.196810,0.747905,143,24,GTEX-13O3Q,Brain_Caudate_basal_ganglia
5.896861,6.816548,82,26,GTEX-13PVQ,Brain_Spinal_cord_cervical_c-1
5.855787,4.632284,107,24,GTEX-13O3Q,Brain_Hypothalamus
15.765483,12.593822,398,21,GTEX-13OW7,Thyroid
20.339132,15.546574,219,14,GTEX-PSDG,Pancreas
21.501650,34.965113,271,22,GTEX-T2IS,Heart_Left_Ventricle
19.369218,18.844509,384,11,GTEX-14PJ2,Adipose_Subcutaneous
54.598634,36.182443,368,23,GTEX-131XF,Whole_Blood
18.429560,17.377323,387,21,GTEX-13O21,Artery_Tibial
3.746459,2.064554,156,23,GTEX-13N2G,Pituitary
11.081056,8.882746,121,19,GTEX-R55G,Ovary
9.739982,4.092214,117,25,GTEX-17EVP,Brain_Frontal_Cortex_BA9
53.769508,21.429216,334,17,GTEX-ZTX8,Skin_Not_Sun_Exposed_Suprapubic
20.013089,16.573798,382,22,GTEX-ZPU1,Lung
6.844175,2.444367,100,36,GTEX-12WSD,Uterus
23.827608,9.766466,245,20,GTEX-VJYA,Colon_Transverse
14.848553,4.464596,124,19,GTEX-14JIY,Brain_Cerebellar_Hemisphere
50.664889,33.564192,490,13,GTEX-OHPK,Muscle_Skeletal
2.456769,2.631726,145,15,GTEX-ZLWG,Spleen
16.753245,19.429732,357,7,GTEX-R3RS,Esophagus_Mucosa
25.546341,25.558092,398,10,GTEX-111VG,Thyroid
14.664603,9.629786,131,12,GTEX-QV31,Prostate
4.438295,2.009615,219,14,GTEX-14PHX,Pancreas
12.370220,6.113139,129,13,GTEX-13IVO,Brain_Nucleus_accumbens_basal_ganglia
8.487624,5.119762,110,25,GTEX-13OVL,Brain_Hippocampus
28.920110,16.262454,360,15,GTEX-1B8SF,Nerve_Tibial
22.291271,21.859349,357,18,GTEX-WVLH,Esophagus_Mucosa
14.031227,12.092853,357,13,GTEX-QLQW,Esophagus_Mucosa
13.142832,6.330096,212,13,GTEX-145MF,Esophagus_Gastroesophageal_Junction
14.106316,12.995103,382,27,GTEX-T5JC,Lung
7.847710,5.213853,174,29,GTEX-ZUA1,Adrenal_Gland
4.527142,5.617307,110,24,GTEX-QDT8,Brain_Putamen_basal_ganglia
33.744958,29.585264,387,7,GTEX-15SKB,Artery_Tibial
7.979423,6.837348,156,21,GTEX-13JVG,Pituitary
13.708198,2.209804,121,19,GTEX-WWYW,Ovary
4.671904,5.463417,152,14,GTEX-14A5I,Liver
9.963586,9.316322,312,15,GTEX-1192X,Adipose_Visceral_Omentum
3.616859,3.895722,145,22,GTEX-U3ZN,Spleen
17.113973,11.789271,490,27,GTEX-WZTO,Muscle_Skeletal
40.647810,29.478757,357,19,GTEX-16NGA,Esophagus_Mucosa
18.205571,13.342156,263,10,GTEX-13PL6,Heart_Atrial_Appendage
48.626351,20.730354,490,13,GTEX-13S86,Muscle_Skeletal
12.390460,9.519980,250,9,GTEX-S4P3,Breast_Mammary_Tissue
27.762656,39.644537,271,25,GTEX-XV7Q,Heart_Left_Ventricle
4.897510,0.735576,110,12,GTEX-QMR6,Brain_Putamen_basal_ganglia
8.019877,1.338933,121,27,GTEX-Y3IK,Ovary
6.050604,2.297487,84,21,GTEX-ZT9W,Minor_Salivary_Gland
10.802212,7.210838,360,14,GTEX-13O3P,Nerve_Tibial
12.856464,8.343176,117,13,GTEX-13IVO,Brain_Frontal_Cortex_BA9
28.939279,26.842550,387,10,GTEX-SJXC,Artery_Tibial
13.224657,9.598809,384,9,GTEX-SIU8,Adipose_Subcutaneous
29.689673,28.747538,490,6,GTEX-WOFL,Muscle_Skeletal
3.229370,2.114744,121,26,GTEX-RU72,Ovary
19.668367,20.433941,382,30,GTEX-11GSP,Lung
13.845211,6.520179,151,24,GTEX-WYJK,Artery_Coronary
8.988129,3.974150,107,22,GTEX-Z93S,Brain_Hypothalamus
1.935115,2.403306,100,18,GTEX-14PJ6,Uterus
16.565956,8.607316,360,27,GTEX-11DXX,Nerve_Tibial
19.170851,16.579902,334,13,GTEX-14C38,Esophagus_Muscularis
11.111299,5.462362,110,21,GTEX-ZF28,Brain_Hippocampus
33.242316,10.197559,398,17,GTEX-1B8SG,Thyroid
9.610447,4.551069,398,22,GTEX-14PJ4,Thyroid
5.740600,4.033452,174,16,GTEX-P4QS,Adrenal_Gland
3.591104,6.861790,145,23,GTEX-13111,Spleen
8.649304,5.366787,236,23,GTEX-14BMU,Stomach
7.394563,3.810434,107,28,GTEX-14PJM,Brain_Hypothalamus
27.229437,23.352875,490,19,GTEX-1AX9K,Muscle_Skeletal
19.075326,15.701732,413,23,GTEX-14BMU,Skin_Sun_Exposed_Lower_leg
22.628380,11.924228,382,23,GTEX-14BMU,Lung
40.015497,24.646144,368,13,GTEX-12WSE,Whole_Blood
6.778790,3.821170,250,23,GTEX-13W3W,Breast_Mammary_Tissue
13.053766,8.705791,245,21,GTEX-WH7G,Colon_Transverse
28.934886,16.319292,490,27,GTEX-Y3IK,Muscle_Skeletal
3.187322,3.063574,224,19,GTEX-V1D1,Testis
2.194392,3.809666,110,24,GTEX-13FHO,Brain_Hippocampus
14.446949,12.054241,384,17,GTEX-ZXG5,Adipose_Subcutaneous
6.170314,7.481280,266,23,GTEX-XXEK,Artery_Aorta
11.886824,3.028959,156,20,GTEX-11WQK,Pituitary
38.594397,40.357533,490,21,GTEX-1B8KZ,Muscle_Skeletal
22.573600,11.399229,384,22,GTEX-U3ZN,Adipose_Subcutaneous
11.908013,17.729150,312,30,GTEX-12ZZX,Adipose_Visceral_Omentum
11.753831,10.973810,398,25,GTEX-12BJ1,Thyroid
3.019529,2.361728,143,12,GTEX-XMD1,Brain_Caudate_basal_ganglia
14.953053,3.600646,153,9,GTEX-145MG,Brain_Cerebellum
24.324332,23.551671,384,20,GTEX-14DAR,Adipose_Subcutaneous
27.606974,17.397841,236,16,GTEX-U4B1,Stomach
10.667550,14.912597,224,22,GTEX-Z93S,Testis
17.477559,10.671526,387,16,GTEX-RTLS,Artery_Tibial
4.473114,2.519611,131,23,GTEX-13FTW,Prostate
18.458382,16.107753,357,22,GTEX-U3ZN,Esophagus_Mucosa
43.222998,15.290348,398,24,GTEX-16XZZ,Thyroid
11.708041,7.177091,250,24,GTEX-11P7K,Breast_Mammary_Tissue
11.150922,12.990879,357,18,GTEX-PWCY,Esophagus_Mucosa
7.332157,5.452068,121,10,GTEX-1CAMR,Small_Intestine_Terminal_Ileum
17.745691,9.439860,224,23,GTEX-1B8KE,Testis
6.788239,3.648584,100,15,GTEX-ZV6S,Uterus
9.479486,9.813295,224,14,GTEX-RUSQ,Testis
18.230834,34.940044,263,17,GTEX-ZYVF,Heart_Atrial_Appendage
9.537972,4.174477,110,21,GTEX-131XH,Brain_Hippocampus
20.050561,19.760098,382,11,GTEX-139UW,Lung
2.846206,1.313736,124,29,GTEX-ZUA1,Brain_Cerebellar_Hemisphere
27.765719,25.459434,382,9,GTEX-1CB4J,Lung
