scale,err,#patients,#tissues,patient_id,tissue_name
1.508259,1.703986,156,23,GTEX-11ZUS,Pituitary
8.920384,7.792449,357,13,GTEX-OXRL,Esophagus_Mucosa
10.706491,8.513329,236,34,GTEX-ZAB4,Stomach
4.201095,1.390312,143,16,GTEX-15DCD,Brain_Caudate_basal_ganglia
20.798004,42.188551,398,17,GTEX-X4XX,Thyroid
11.008327,16.758291,398,19,GTEX-W5WG,Thyroid
2.323790,3.205367,145,17,GTEX-146FR,Spleen
40.824130,25.026513,387,23,GTEX-14BMU,Artery_Tibial
8.938995,9.664266,360,17,GTEX-12C56,Nerve_Tibial
22.095138,17.028442,334,16,GTEX-11ZTT,Skin_Not_Sun_Exposed_Suprapubic
3.920108,2.542262,107,16,GTEX-ZVZQ,Brain_Hypothalamus
15.760575,20.018155,145,19,GTEX-1AX9K,Spleen
15.193886,14.336276,117,36,GTEX-12WSD,Brain_Frontal_Cortex_BA9
15.822389,9.379828,271,15,GTEX-1B8L1,Heart_Left_Ventricle
10.865597,8.812683,236,17,GTEX-QV44,Stomach
6.312313,3.434234,202,24,GTEX-111YS,Colon_Sigmoid
11.552319,10.983527,398,23,GTEX-XXEK,Thyroid
9.322812,18.332757,212,8,GTEX-1B97J,Esophagus_Gastroesophageal_Junction
12.696540,9.439415,382,23,GTEX-ZF2S,Lung
19.648425,9.821197,236,18,GTEX-WHPG,Stomach
12.224266,12.299813,398,14,GTEX-1A8G6,Thyroid
17.462814,14.250705,387,16,GTEX-132NY,Artery_Tibial
5.582977,4.917344,100,12,GTEX-139D8,Uterus
12.781067,7.637432,357,18,GTEX-XQ3S,Esophagus_Mucosa
18.386424,19.407624,334,22,GTEX-T2IS,Esophagus_Muscularis
21.726983,6.529771,312,23,GTEX-131XF,Adipose_Visceral_Omentum
7.868460,9.988456,151,14,GTEX-11UD2,Artery_Coronary
20.415846,29.716356,382,21,GTEX-13CF3,Lung
27.041476,21.221810,387,19,GTEX-11NUK,Artery_Tibial
2.753946,1.816861,174,13,GTEX-OHPK,Adrenal_Gland
32.239485,8.144919,387,20,GTEX-RWS6,Artery_Tibial
23.871577,19.066936,382,18,GTEX-YFCO,Lung
28.323769,13.431086,413,8,GTEX-U412,Skin_Sun_Exposed_Lower_leg
17.326271,15.769311,312,27,GTEX-Y114,Adipose_Visceral_Omentum
8.792290,6.661746,271,22,GTEX-11LCK,Heart_Left_Ventricle
12.987038,20.751226,382,15,GTEX-16MT8,Lung
16.988190,11.715820,382,14,GTEX-1AYCT,Lung
35.404350,25.547311,398,8,GTEX-13FLW,Thyroid
6.005254,6.445810,236,21,GTEX-1AMFI,Stomach
15.344577,15.150182,245,19,GTEX-15SHU,Colon_Transverse
8.277665,7.279852,312,16,GTEX-132NY,Adipose_Visceral_Omentum
27.644198,12.657216,312,15,GTEX-ZXES,Adipose_Visceral_Omentum
8.264780,5.778931,357,18,GTEX-QLQ7,Esophagus_Mucosa
28.870354,14.973959,387,16,GTEX-ZZ64,Artery_Tibial
23.654771,13.970399,360,25,GTEX-14E7W,Nerve_Tibial
17.957232,10.350596,250,10,GTEX-1CAMR,Breast_Mammary_Tissue
9.251382,6.835492,124,25,GTEX-15DYW,Brain_Cerebellar_Hemisphere
25.539282,36.978992,490,9,GTEX-15SDE,Muscle_Skeletal
4.578733,1.462762,135,24,GTEX-16XZZ,Brain_Cortex
4.207872,4.701856,145,9,GTEX-16XZY,Spleen
4.341767,4.789959,116,17,GTEX-WXYG,Cells_EBV-transformed_lymphocytes
8.094513,3.548529,143,25,GTEX-13OVL,Brain_Caudate_basal_ganglia
6.958826,3.854369,266,17,GTEX-QV44,Artery_Aorta
14.946440,18.480610,384,15,GTEX-146FQ,Adipose_Subcutaneous
32.905811,19.900568,357,18,GTEX-13X6I,Esophagus_Mucosa
25.270859,18.356072,360,6,GTEX-13NYC,Nerve_Tibial
11.325499,10.162441,116,16,GTEX-11ZTT,Cells_EBV-transformed_lymphocytes
7.433211,8.091489,100,11,GTEX-15DZA,Uterus
4.136968,2.861343,224,7,GTEX-11EQ8,Testis
16.610872,18.324177,312,15,GTEX-12ZZW,Adipose_Visceral_Omentum
10.830205,5.039383,271,19,GTEX-Q2AH,Heart_Left_Ventricle
7.524789,6.970688,236,29,GTEX-WY7C,Stomach
2.157093,2.435118,87,26,GTEX-13RTJ,Brain_Amygdala
19.912846,11.477914,299,19,GTEX-Q2AH,Cells_Transformed_fibroblasts
29.640301,23.928704,398,18,GTEX-YFCO,Thyroid
8.470246,7.611737,151,29,GTEX-ZUA1,Artery_Coronary
0.977947,2.319896,129,17,GTEX-11NV4,Brain_Nucleus_accumbens_basal_ganglia
11.527631,5.993691,266,24,GTEX-QDT8,Artery_Aorta
6.894601,7.497007,131,22,GTEX-XGQ4,Prostate
9.360708,7.111567,271,19,GTEX-12ZZZ,Heart_Left_Ventricle
20.062411,24.840153,357,13,GTEX-1C475,Esophagus_Mucosa
5.864411,5.090821,236,23,GTEX-XBED,Stomach
15.000970,16.391382,382,19,GTEX-WWYW,Lung
23.129227,20.536391,490,20,GTEX-14BIM,Muscle_Skeletal
18.462347,23.334402,413,10,GTEX-PLZ4,Skin_Sun_Exposed_Lower_leg
15.353317,13.646481,384,15,GTEX-T5JW,Adipose_Subcutaneous
12.126275,13.238035,382,16,GTEX-11ZTT,Lung
8.147273,9.541195,224,22,GTEX-XGQ4,Testis
18.462870,33.918541,334,12,GTEX-15SHV,Esophagus_Muscularis
7.996664,3.437376,219,21,GTEX-ZT9W,Pancreas
11.677660,9.603523,212,20,GTEX-11WQK,Esophagus_Gastroesophageal_Junction
11.355139,19.400756,219,22,GTEX-131XE,Pancreas
6.264295,5.492523,219,20,GTEX-14DAR,Pancreas
33.041358,54.625503,387,13,GTEX-14PKU,Artery_Tibial
8.883034,5.936857,151,13,GTEX-12WSE,Artery_Coronary
22.183154,8.691244,368,9,GTEX-SIU8,Whole_Blood
14.192216,14.300844,368,13,GTEX-14C38,Whole_Blood
10.106475,10.606437,360,10,GTEX-XPT6,Nerve_Tibial
5.405580,8.361792,263,18,GTEX-ZYT6,Heart_Atrial_Appendage
15.858916,15.771001,299,23,GTEX-ZP4G,Cells_Transformed_fibroblasts
18.100348,44.974530,368,20,GTEX-X585,Whole_Blood
7.350613,10.629757,202,15,GTEX-ZQG8,Colon_Sigmoid
12.933476,6.354394,108,18,GTEX-UTHO,Brain_Anterior_cingulate_cortex_BA24
11.790313,9.554067,250,14,GTEX-ZY6K,Breast_Mammary_Tissue
6.237973,10.241452,100,13,GTEX-RU1J,Uterus
23.157480,23.436829,490,22,GTEX-XGQ4,Muscle_Skeletal
5.256421,2.952539,117,15,GTEX-13NZA,Brain_Frontal_Cortex_BA9
7.417884,4.101869,124,21,GTEX-131XH,Brain_Cerebellar_Hemisphere
19.731871,18.881863,360,14,GTEX-PSDG,Nerve_Tibial
7.539685,6.340236,245,18,GTEX-QCQG,Colon_Transverse
18.834562,17.102077,398,18,GTEX-14PJ6,Thyroid
26.596777,21.395918,387,17,GTEX-ZVP2,Artery_Tibial
18.107958,18.007097,357,17,GTEX-P78B,Esophagus_Mucosa
29.654579,40.797384,271,16,GTEX-ZAJG,Heart_Left_Ventricle
6.857395,6.515428,87,21,GTEX-13NYS,Brain_Amygdala
41.065078,23.750773,490,25,GTEX-Q2AG,Muscle_Skeletal
25.987781,21.168770,250,21,GTEX-17HHY,Breast_Mammary_Tissue
39.582691,37.858099,382,19,GTEX-1AX9K,Lung
26.693328,48.798436,357,15,GTEX-ZAB5,Esophagus_Mucosa
5.187032,9.902529,100,20,GTEX-PX3G,Uterus
9.764965,6.286224,398,15,GTEX-13O1R,Thyroid
3.328028,4.634596,105,13,GTEX-S341,Vagina
24.990415,9.227122,413,18,GTEX-NFK9,Skin_Sun_Exposed_Lower_leg
7.161489,142.872926,271,21,GTEX-Y5V6,Heart_Left_Ventricle
5.078033,3.640583,121,17,GTEX-TMMY,Ovary
12.212247,2.924475,105,11,GTEX-14H4A,Vagina
18.857318,12.611136,312,11,GTEX-145MI,Adipose_Visceral_Omentum
25.145111,8.850374,236,21,GTEX-14E1K,Stomach
18.579774,31.190148,245,30,GTEX-14C5O,Colon_Transverse
5.107914,2.950126,110,24,GTEX-15CHQ,Brain_Hippocampus
24.182330,32.941358,398,24,GTEX-TSE9,Thyroid
23.674070,25.040742,266,10,GTEX-SJXC,Artery_Aorta
15.073346,20.719113,250,13,GTEX-13FTY,Breast_Mammary_Tissue
15.294129,17.796481,236,14,GTEX-POMQ,Stomach
12.427582,17.124986,368,26,GTEX-WYVS,Whole_Blood
12.723551,12.340899,152,30,GTEX-13OVJ,Liver
10.242882,10.016507,384,22,GTEX-17HHE,Adipose_Subcutaneous
19.734951,40.427966,490,17,GTEX-11XUK,Muscle_Skeletal
8.254877,5.666316,124,20,GTEX-R55E,Brain_Cerebellar_Hemisphere
9.207662,10.697068,245,14,GTEX-14PHX,Colon_Transverse
22.881201,13.985356,382,18,GTEX-WHPG,Lung
11.797993,7.279485,152,22,GTEX-11DXZ,Liver
13.060529,8.612017,360,11,GTEX-17EUY,Nerve_Tibial
16.696616,9.861065,398,19,GTEX-147GR,Thyroid
10.231627,6.458622,250,21,GTEX-18A7A,Breast_Mammary_Tissue
8.478075,9.310895,152,26,GTEX-RU72,Liver
38.449743,15.636949,413,14,GTEX-TML8,Skin_Sun_Exposed_Lower_leg
50.010674,24.368957,368,23,GTEX-14BMU,Whole_Blood
16.671282,8.999196,360,21,GTEX-17HHY,Nerve_Tibial
29.139111,40.608119,334,11,GTEX-16BQI,Skin_Not_Sun_Exposed_Suprapubic
8.466965,9.805183,312,19,GTEX-13112,Adipose_Visceral_Omentum
11.873644,10.194342,212,5,GTEX-1CAMQ,Esophagus_Gastroesophageal_Junction
10.921615,7.103129,100,17,GTEX-14JG6,Uterus
4.877576,4.474769,174,22,GTEX-12WSL,Adrenal_Gland
14.254413,14.107882,299,23,GTEX-11ZTS,Cells_Transformed_fibroblasts
29.982629,20.062745,413,7,GTEX-R3RS,Skin_Sun_Exposed_Lower_leg
21.228010,19.978520,245,26,GTEX-14BMV,Colon_Transverse
29.108681,10.575188,245,22,GTEX-11LCK,Colon_Transverse
31.858089,8.230275,387,20,GTEX-17HGU,Artery_Tibial
8.249416,8.209400,236,15,GTEX-QDVJ,Stomach
10.540608,8.803725,143,19,GTEX-15SHU,Brain_Caudate_basal_ganglia
30.392852,9.295170,245,24,GTEX-15CHQ,Colon_Transverse
22.032597,24.040715,490,10,GTEX-147F3,Muscle_Skeletal
21.191960,19.952000,413,26,GTEX-WYVS,Skin_Sun_Exposed_Lower_leg
36.169392,25.763683,250,9,GTEX-1CB4J,Breast_Mammary_Tissue
16.418775,16.711342,250,26,GTEX-WYVS,Breast_Mammary_Tissue
16.087831,8.179860,263,21,GTEX-U8XE,Heart_Atrial_Appendage
10.650293,4.038859,212,22,GTEX-12WSK,Esophagus_Gastroesophageal_Junction
27.100829,18.927369,490,10,GTEX-1314G,Muscle_Skeletal
31.739333,12.726188,490,17,GTEX-ZTX8,Muscle_Skeletal
23.759912,10.631772,398,12,GTEX-14A6H,Thyroid
12.208126,6.005991,174,18,GTEX-12WSG,Adrenal_Gland
9.853957,1.753214,143,26,GTEX-NPJ8,Brain_Caudate_basal_ganglia
7.281658,3.410329,151,12,GTEX-15SHV,Artery_Coronary
31.718906,17.815136,413,18,GTEX-13X6I,Skin_Sun_Exposed_Lower_leg
11.586056,20.747300,357,19,GTEX-13PL7,Esophagus_Mucosa
27.124199,27.774256,357,11,GTEX-16NPX,Esophagus_Mucosa
5.289105,3.684828,202,11,GTEX-ZTTD,Colon_Sigmoid
20.051865,18.222703,236,13,GTEX-RU1J,Stomach
6.940478,4.964745,117,12,GTEX-QMR6,Brain_Frontal_Cortex_BA9
30.384162,32.309518,382,21,GTEX-17JCI,Lung
12.320810,7.027566,156,16,GTEX-15UF6,Pituitary
3.026557,1.159535,152,23,GTEX-11ZTS,Liver
14.119536,9.387293,413,24,GTEX-WYJK,Skin_Sun_Exposed_Lower_leg
6.344502,4.529810,110,22,GTEX-12WSM,Brain_Hippocampus
31.660526,23.466674,360,16,GTEX-17F9E,Nerve_Tibial
8.207024,9.535196,250,16,GTEX-17F96,Breast_Mammary_Tissue
19.439169,20.135101,384,13,GTEX-1A8G7,Adipose_Subcutaneous
18.458382,19.923926,357,22,GTEX-U3ZN,Esophagus_Mucosa
26.659467,12.448021,312,17,GTEX-XMK1,Adipose_Visceral_Omentum
28.755858,18.570986,384,18,GTEX-14E6C,Adipose_Subcutaneous
46.264843,30.749091,387,5,GTEX-1CAMQ,Artery_Tibial
15.337956,13.692756,368,28,GTEX-T6MN,Whole_Blood
6.646731,7.827493,312,12,GTEX-WRHK,Adipose_Visceral_Omentum
9.540728,8.953355,398,22,GTEX-XGQ4,Thyroid
27.370208,20.089964,245,20,GTEX-14DAR,Colon_Transverse
8.919321,5.482436,79,16,GTEX-12WSA,Brain_Substantia_nigra
16.253331,13.740322,245,12,GTEX-QV31,Colon_Transverse
11.469854,12.142310,368,19,GTEX-ZTPG,Whole_Blood
21.890897,21.537760,299,7,GTEX-POYW,Cells_Transformed_fibroblasts
28.581723,31.592523,299,18,GTEX-S7SE,Cells_Transformed_fibroblasts
9.564180,5.689198,384,17,GTEX-11EI6,Adipose_Subcutaneous
9.881041,9.637590,224,20,GTEX-R55E,Testis
18.056662,11.096305,236,24,GTEX-WFON,Stomach
25.373705,25.557397,384,14,GTEX-15DDE,Adipose_Subcutaneous
5.392928,5.056174,224,13,GTEX-OXRL,Testis
11.988139,13.275986,387,8,GTEX-13PLJ,Artery_Tibial
10.260944,25.625356,271,23,GTEX-17MF6,Heart_Left_Ventricle
11.071056,5.977322,334,24,GTEX-111YS,Esophagus_Muscularis
11.606888,4.816142,156,22,GTEX-Z93S,Pituitary
18.312703,4.442807,156,19,GTEX-1B996,Pituitary
36.901397,22.821477,398,20,GTEX-VJYA,Thyroid
7.212128,9.305260,145,24,GTEX-ZDYS,Spleen
11.274059,10.724220,382,17,GTEX-133LE,Lung
14.890603,17.306710,384,14,GTEX-YECK,Adipose_Subcutaneous
47.665786,31.491319,368,22,GTEX-Z93S,Whole_Blood
3.838465,6.030853,124,8,GTEX-12WSI,Brain_Cerebellar_Hemisphere
9.705662,7.674460,219,10,GTEX-1CAMS,Pancreas
1.600965,2.673784,143,24,GTEX-13FHO,Brain_Caudate_basal_ganglia
11.593715,4.860684,202,23,GTEX-Y9LG,Colon_Sigmoid
3.154584,1.225956,174,18,GTEX-111CU,Adrenal_Gland
4.162000,10.121753,117,16,GTEX-15DCD,Brain_Frontal_Cortex_BA9
8.533712,7.652086,100,16,GTEX-11ZTT,Uterus
8.561407,8.111413,236,27,GTEX-WZTO,Stomach
22.376567,13.468399,236,23,GTEX-131XF,Stomach
13.607079,9.631001,108,19,GTEX-11ZVC,Brain_Anterior_cingulate_cortex_BA24
12.248717,24.072104,266,10,GTEX-13RTK,Artery_Aorta
25.557889,12.230190,398,16,GTEX-ZZ64,Thyroid
5.190466,11.431748,266,20,GTEX-1AX8Z,Artery_Aorta
4.418798,3.899870,219,27,GTEX-11DXX,Pancreas
8.646223,7.271819,263,12,GTEX-15SHV,Heart_Atrial_Appendage
12.160374,0.742665,135,19,GTEX-RNOR,Brain_Cortex
12.249803,8.322134,271,12,GTEX-PLZ5,Heart_Left_Ventricle
11.526942,14.541184,266,22,GTEX-15G19,Artery_Aorta
10.054901,4.808805,224,14,GTEX-TKQ1,Testis
12.815348,9.275748,271,16,GTEX-17F9E,Heart_Left_Ventricle
16.872792,14.699010,490,15,GTEX-QDVJ,Muscle_Skeletal
2.868466,2.699075,153,6,GTEX-ZZPT,Brain_Cerebellum
14.634510,12.199264,387,23,GTEX-ZF2S,Artery_Tibial
15.217147,6.164246,212,24,GTEX-13O61,Esophagus_Gastroesophageal_Junction
21.642285,20.327360,312,13,GTEX-14ICL,Adipose_Visceral_Omentum
8.716760,10.799707,224,16,GTEX-WHSB,Testis
7.370681,5.877386,116,25,GTEX-11EQ9,Cells_EBV-transformed_lymphocytes
46.191626,18.080108,382,23,GTEX-131XF,Lung
24.882470,34.488115,368,22,GTEX-11TUW,Whole_Blood
6.769216,10.483401,116,22,GTEX-XYKS,Cells_EBV-transformed_lymphocytes
9.479486,9.878342,224,14,GTEX-RUSQ,Testis
31.680743,15.767198,368,13,GTEX-P4PQ,Whole_Blood
7.713699,27.251127,263,13,GTEX-12WSE,Heart_Atrial_Appendage
13.505541,11.404881,312,19,GTEX-13JUV,Adipose_Visceral_Omentum
3.821315,3.275117,151,21,GTEX-ZT9W,Artery_Coronary
31.393989,20.737138,245,15,GTEX-147JS,Colon_Transverse
2.465185,2.221072,107,18,GTEX-WVLH,Brain_Hypothalamus
19.517268,12.700990,382,14,GTEX-T8EM,Lung
24.483239,11.634272,387,22,GTEX-17HHE,Artery_Tibial
9.122401,5.178354,143,18,GTEX-S7SE,Brain_Caudate_basal_ganglia
28.463939,20.606040,398,14,GTEX-1C4CL,Thyroid
7.354770,6.661609,334,13,GTEX-X4EO,Skin_Not_Sun_Exposed_Suprapubic
14.093911,5.930205,312,11,GTEX-14PHY,Adipose_Visceral_Omentum
25.445101,20.504855,357,22,GTEX-XQ8I,Esophagus_Mucosa
21.282527,21.875758,299,26,GTEX-WYVS,Cells_Transformed_fibroblasts
21.328024,5.525488,312,15,GTEX-ZQG8,Adipose_Visceral_Omentum
10.060766,12.297800,224,23,GTEX-XBED,Testis
31.296783,22.930102,334,18,GTEX-13OVI,Esophagus_Muscularis
8.553324,3.869491,357,17,GTEX-146FR,Esophagus_Mucosa
5.086791,8.503860,271,13,GTEX-WQUQ,Heart_Left_Ventricle
4.202304,5.685731,121,21,GTEX-X5EB,Small_Intestine_Terminal_Ileum
8.778133,6.588996,334,18,GTEX-XQ3S,Skin_Not_Sun_Exposed_Suprapubic
6.074044,2.375435,219,24,GTEX-13D11,Pancreas
7.238972,7.295417,110,37,GTEX-15ER7,Brain_Hippocampus
10.756425,3.487457,110,18,GTEX-13FXS,Brain_Hippocampus
11.318674,21.355156,250,13,GTEX-17MFQ,Breast_Mammary_Tissue
23.855963,15.175898,382,30,GTEX-13OVJ,Lung
4.016938,1.730829,219,13,GTEX-13FTX,Pancreas
11.363106,11.324704,360,10,GTEX-O5YV,Nerve_Tibial
17.894156,12.037009,271,14,GTEX-ZV7C,Heart_Left_Ventricle
24.965397,24.092961,299,17,GTEX-117YW,Cells_Transformed_fibroblasts
7.820468,6.417711,224,10,GTEX-111VG,Testis
9.911699,6.726346,245,23,GTEX-17MF6,Colon_Transverse
16.722592,21.812420,413,19,GTEX-ZE7O,Skin_Sun_Exposed_Lower_leg
14.176279,11.512891,224,20,GTEX-16Z82,Testis
18.547041,22.944547,334,20,GTEX-17HGU,Esophagus_Muscularis
7.286944,7.639472,219,12,GTEX-SE5C,Pancreas
6.918735,4.989470,174,13,GTEX-S341,Adrenal_Gland
10.925700,2.784516,153,12,GTEX-11PRG,Brain_Cerebellum
10.674508,8.141582,266,15,GTEX-ZDTS,Artery_Aorta
8.881068,8.474281,387,13,GTEX-XAJ8,Artery_Tibial
8.369079,7.070759,174,20,GTEX-1AX8Z,Adrenal_Gland
15.145253,15.224742,299,18,GTEX-ZDTT,Cells_Transformed_fibroblasts
14.535361,13.045494,334,24,GTEX-13G51,Skin_Not_Sun_Exposed_Suprapubic
22.366771,42.966513,271,14,GTEX-R55C,Heart_Left_Ventricle
13.498100,19.963858,250,18,GTEX-12WSN,Breast_Mammary_Tissue
5.067502,6.420093,108,25,GTEX-14E7W,Brain_Anterior_cingulate_cortex_BA24
10.935569,11.226108,250,20,GTEX-RWS6,Breast_Mammary_Tissue
16.910474,17.815582,490,24,GTEX-13FHO,Muscle_Skeletal
33.235314,20.180055,360,19,GTEX-P4PP,Nerve_Tibial
16.673776,30.861231,490,28,GTEX-1313W,Muscle_Skeletal
11.654339,10.273839,357,11,GTEX-139UW,Esophagus_Mucosa
19.652799,8.934852,145,36,GTEX-12WSD,Spleen
2.860490,1.590423,117,24,GTEX-13O3Q,Brain_Frontal_Cortex_BA9
9.636688,2.157067,108,20,GTEX-14BIM,Brain_Anterior_cingulate_cortex_BA24
30.868918,29.027427,236,21,GTEX-1A3MV,Stomach
8.881613,7.074269,384,23,GTEX-13FTW,Adipose_Subcutaneous
28.432117,16.642990,387,2,GTEX-15D79,Artery_Tibial
24.677255,5.680684,357,24,GTEX-13X6K,Esophagus_Mucosa
10.872654,7.305800,250,11,GTEX-15ETS,Breast_Mammary_Tissue
28.233295,14.007635,334,21,GTEX-131XH,Skin_Not_Sun_Exposed_Suprapubic
14.091900,12.047691,299,15,GTEX-QMRM,Cells_Transformed_fibroblasts
20.468418,12.444703,387,17,GTEX-ZXG5,Artery_Tibial
1.153908,9.697110,110,20,GTEX-183WM,Brain_Putamen_basal_ganglia
7.415209,3.551611,312,24,GTEX-13FHO,Adipose_Visceral_Omentum
9.696913,8.706198,224,8,GTEX-S4Z8,Testis
29.032656,39.160700,360,5,GTEX-T2YK,Nerve_Tibial
10.656659,13.747966,357,9,GTEX-X4LF,Esophagus_Mucosa
11.683450,7.562975,135,21,GTEX-13OW7,Brain_Cortex
15.967716,8.310431,357,12,GTEX-178AV,Esophagus_Mucosa
38.456225,13.957019,334,10,GTEX-W5X1,Skin_Not_Sun_Exposed_Suprapubic
9.352731,5.350447,219,22,GTEX-14PJ4,Pancreas
25.160769,19.921436,413,18,GTEX-13FXS,Skin_Sun_Exposed_Lower_leg
14.956824,13.939105,266,26,GTEX-14BMV,Artery_Aorta
38.040163,10.216162,357,16,GTEX-ZYFC,Esophagus_Mucosa
16.991138,26.653256,334,24,GTEX-WFON,Skin_Not_Sun_Exposed_Suprapubic
5.637304,23.182699,334,32,GTEX-13OW6,Skin_Not_Sun_Exposed_Suprapubic
41.422032,43.221935,413,25,GTEX-14E7W,Skin_Sun_Exposed_Lower_leg
19.468495,24.522578,387,6,GTEX-X62O,Artery_Tibial
2.511798,8.056744,124,26,GTEX-RU72,Brain_Cerebellar_Hemisphere
5.985745,5.642567,266,15,GTEX-146FQ,Artery_Aorta
9.209526,10.168618,387,19,GTEX-11GS4,Artery_Tibial
19.822179,21.068033,236,21,GTEX-WH7G,Stomach
6.280460,4.892075,152,16,GTEX-O5YT,Liver
14.726000,10.097729,387,24,GTEX-111YS,Artery_Tibial
11.859671,13.493500,312,34,GTEX-ZAB4,Adipose_Visceral_Omentum
19.843994,12.780381,384,13,GTEX-P4PQ,Adipose_Subcutaneous
17.312719,37.173770,368,5,GTEX-TMZS,Whole_Blood
25.504807,30.360176,334,18,GTEX-13SLW,Skin_Not_Sun_Exposed_Suprapubic
16.753245,14.346830,357,7,GTEX-R3RS,Esophagus_Mucosa
25.782571,18.400567,312,24,GTEX-ZDYS,Adipose_Visceral_Omentum
21.266142,3.481199,174,15,GTEX-16MT8,Adrenal_Gland
23.563664,14.106809,334,25,GTEX-13NYB,Esophagus_Muscularis
25.830086,14.528773,299,15,GTEX-ZLWG,Cells_Transformed_fibroblasts
5.474239,3.677002,153,23,GTEX-11ZTS,Brain_Cerebellum
4.435761,3.396953,110,25,GTEX-15DYW,Brain_Putamen_basal_ganglia
22.197749,14.987980,334,19,GTEX-1AX9K,Esophagus_Muscularis
7.127338,5.949856,116,23,GTEX-1122O,Cells_EBV-transformed_lymphocytes
27.703785,27.923501,384,15,GTEX-183FY,Adipose_Subcutaneous
3.730294,0.635025,116,10,GTEX-XPT6,Cells_EBV-transformed_lymphocytes
34.799733,16.699321,312,20,GTEX-14BIM,Adipose_Visceral_Omentum
17.143566,25.986776,382,19,GTEX-13FLV,Lung
11.199318,15.147581,250,15,GTEX-REY6,Breast_Mammary_Tissue
17.469506,6.590694,312,18,GTEX-WHPG,Adipose_Visceral_Omentum
17.669545,6.497883,384,22,GTEX-ZPU1,Adipose_Subcutaneous
38.777103,45.597676,490,18,GTEX-YFCO,Muscle_Skeletal
11.183269,4.911517,334,19,GTEX-1AX9J,Esophagus_Muscularis
17.163435,5.301862,334,19,GTEX-1AX9I,Skin_Not_Sun_Exposed_Suprapubic
5.889127,2.261633,129,26,GTEX-14BMV,Brain_Nucleus_accumbens_basal_ganglia
21.038382,9.750063,357,27,GTEX-T5JC,Esophagus_Mucosa
9.246382,1.919731,143,21,GTEX-14PN4,Brain_Caudate_basal_ganglia
3.233948,3.896483,151,9,GTEX-O5YW,Artery_Coronary
18.235705,12.411775,266,18,GTEX-14E6C,Artery_Aorta
4.675673,5.634578,236,29,GTEX-14DAQ,Stomach
9.854876,6.360415,360,29,GTEX-14DAQ,Nerve_Tibial
28.744408,22.279192,384,18,GTEX-YJ89,Adipose_Subcutaneous
18.326675,51.998798,368,13,GTEX-15RIE,Whole_Blood
19.575250,37.958372,368,13,GTEX-QLQW,Whole_Blood
8.769450,2.415452,121,13,GTEX-14PKU,Small_Intestine_Terminal_Ileum
25.219074,18.948053,236,13,GTEX-WFJO,Stomach
5.824425,4.599189,236,18,GTEX-111CU,Stomach
10.356587,17.687111,312,10,GTEX-ZG7Y,Adipose_Visceral_Omentum
4.442044,8.180380,145,17,GTEX-QV44,Spleen
18.017546,14.160391,398,22,GTEX-11LCK,Thyroid
6.850277,6.799366,250,15,GTEX-T5JW,Breast_Mammary_Tissue
24.788970,17.433934,398,24,GTEX-1211K,Thyroid
23.910554,35.655729,334,21,GTEX-17HHY,Esophagus_Muscularis
38.001134,35.764013,490,10,GTEX-1CAMR,Muscle_Skeletal
9.898488,7.745995,212,22,GTEX-Y5LM,Esophagus_Gastroesophageal_Junction
23.657751,22.051100,490,17,GTEX-1C2JI,Muscle_Skeletal
11.918166,7.566895,151,21,GTEX-WEY5,Artery_Coronary
16.629169,22.728370,490,17,GTEX-TMMY,Muscle_Skeletal
21.433434,17.737600,334,12,GTEX-13QJ3,Esophagus_Muscularis
17.699489,36.738766,490,7,GTEX-1C6WA,Muscle_Skeletal
32.872969,11.186052,384,10,GTEX-1A3MW,Adipose_Subcutaneous
5.263564,4.226709,236,17,GTEX-146FR,Stomach
24.497557,17.826775,413,11,GTEX-17EUY,Skin_Sun_Exposed_Lower_leg
17.071892,9.269893,360,23,GTEX-13QBU,Nerve_Tibial
19.873030,28.983725,413,21,GTEX-17HHY,Skin_Sun_Exposed_Lower_leg
21.223663,14.650777,250,26,GTEX-RU72,Breast_Mammary_Tissue
16.285404,17.443060,382,9,GTEX-14PJ5,Lung
31.999659,39.329713,334,20,GTEX-183WM,Skin_Not_Sun_Exposed_Suprapubic
12.144441,10.860824,105,36,GTEX-12WSD,Vagina
29.685723,16.434535,413,15,GTEX-11DYG,Skin_Sun_Exposed_Lower_leg
6.868699,2.442324,212,24,GTEX-Y3I4,Esophagus_Gastroesophageal_Junction
9.772985,10.587870,245,20,GTEX-PX3G,Colon_Transverse
6.912717,4.408861,236,15,GTEX-QMRM,Stomach
29.983875,26.253306,413,10,GTEX-SJXC,Skin_Sun_Exposed_Lower_leg
3.142904,3.474375,152,25,GTEX-14E7W,Liver
5.357220,2.965348,156,19,GTEX-11ZVC,Pituitary
23.270842,13.568416,334,11,GTEX-OIZI,Esophagus_Muscularis
29.844206,15.409096,312,18,GTEX-13S7M,Adipose_Visceral_Omentum
13.172302,8.049182,312,13,GTEX-13S86,Adipose_Visceral_Omentum
15.660905,9.421245,245,19,GTEX-14AS3,Colon_Transverse
12.892799,15.031448,368,25,GTEX-11EQ9,Whole_Blood
7.870770,9.082158,100,15,GTEX-T5JW,Uterus
9.694276,13.300791,382,10,GTEX-ZG7Y,Lung
19.850721,42.096746,368,8,GTEX-QXCU,Whole_Blood
27.952861,26.366712,236,14,GTEX-1A8G6,Stomach
