scale,err,#patients,#tissues,patient_id,tissue_name
5.879831,3.745439,151,13,GTEX-14XAO,Artery_Coronary
4.412229,0.770962,135,10,GTEX-13PL6,Brain_Cortex
5.530414,1.875093,100,30,GTEX-12ZZX,Uterus
27.349095,30.539927,387,19,GTEX-13N11,Artery_Tibial
13.693722,15.043139,174,18,GTEX-PWCY,Adrenal_Gland
23.432224,7.858864,312,21,GTEX-ZT9W,Adipose_Visceral_Omentum
7.335798,4.107938,174,24,GTEX-13O61,Adrenal_Gland
10.926732,6.491172,117,18,GTEX-13FXS,Brain_Frontal_Cortex_BA9
4.063447,3.375485,108,29,GTEX-ZUA1,Brain_Anterior_cingulate_cortex_BA24
44.425157,20.368762,490,20,GTEX-R55E,Muscle_Skeletal
4.772337,10.643495,156,20,GTEX-1A3MX,Pituitary
16.817874,10.908016,312,23,GTEX-14BMU,Adipose_Visceral_Omentum
14.639908,12.745819,271,10,GTEX-WI4N,Heart_Left_Ventricle
20.057447,19.246722,368,19,GTEX-V955,Whole_Blood
10.918443,6.960059,236,14,GTEX-ZV7C,Stomach
3.626572,4.193945,152,19,GTEX-RNOR,Liver
31.376111,21.140236,360,15,GTEX-14ASI,Nerve_Tibial
14.135935,9.372317,212,22,GTEX-131XE,Esophagus_Gastroesophageal_Junction
9.869925,3.785179,145,37,GTEX-15ER7,Spleen
8.919321,4.243493,79,16,GTEX-12WSA,Brain_Substantia_nigra
18.595376,10.621251,312,14,GTEX-13O3P,Adipose_Visceral_Omentum
35.106703,31.779825,387,11,GTEX-13NZ9,Artery_Tibial
2.424099,1.585030,212,15,GTEX-ZTSS,Esophagus_Gastroesophageal_Junction
6.171016,5.958377,110,16,GTEX-12WSF,Brain_Putamen_basal_ganglia
13.157912,10.410746,312,10,GTEX-13PL6,Adipose_Visceral_Omentum
31.081800,25.134885,382,19,GTEX-V1D1,Lung
10.072413,8.790458,236,23,GTEX-Y8E4,Stomach
14.681193,14.966542,490,21,GTEX-13FHP,Muscle_Skeletal
55.255246,43.878523,490,7,GTEX-11UD1,Muscle_Skeletal
22.442786,29.219925,387,17,GTEX-S32W,Artery_Tibial
34.892135,39.079993,490,21,GTEX-X5EB,Muscle_Skeletal
26.683166,12.683602,312,17,GTEX-ZTX8,Adipose_Visceral_Omentum
31.150571,16.811778,387,24,GTEX-15CHQ,Artery_Tibial
6.784364,5.137641,151,22,GTEX-ZPU1,Artery_Coronary
19.303889,12.964270,271,15,GTEX-16MT8,Heart_Left_Ventricle
14.541949,12.110802,263,7,GTEX-15SKB,Heart_Atrial_Appendage
13.220136,7.090761,143,7,GTEX-11UD1,Brain_Caudate_basal_ganglia
15.421423,10.669269,153,24,GTEX-13VXU,Brain_Cerebellum
3.482186,5.856546,129,24,GTEX-16XZZ,Brain_Nucleus_accumbens_basal_ganglia
9.829555,8.124616,135,29,GTEX-ZUA1,Brain_Cortex
14.352448,18.336670,145,24,GTEX-WFON,Spleen
21.637348,39.502351,271,25,GTEX-13OVL,Heart_Left_Ventricle
25.219074,22.484450,236,13,GTEX-WFJO,Stomach
78.371140,51.094862,387,17,GTEX-P44H,Artery_Tibial
19.345789,7.869941,398,17,GTEX-ZTX8,Thyroid
8.024130,14.892666,79,19,GTEX-13CF2,Brain_Substantia_nigra
13.665995,8.392396,224,22,GTEX-17HHE,Testis
11.813936,7.158115,219,17,GTEX-WXYG,Pancreas
7.190967,12.240958,245,20,GTEX-ZYFG,Colon_Transverse
8.094513,3.916802,143,25,GTEX-13OVL,Brain_Caudate_basal_ganglia
11.274059,10.713977,382,17,GTEX-133LE,Lung
12.041760,9.356055,334,16,GTEX-15UF6,Skin_Not_Sun_Exposed_Suprapubic
23.386327,22.730171,299,14,GTEX-12584,Cells_Transformed_fibroblasts
9.960157,14.861867,263,11,GTEX-ZTTD,Heart_Atrial_Appendage
22.129031,13.768826,413,22,GTEX-XQ8I,Skin_Sun_Exposed_Lower_leg
2.801289,3.878735,236,9,GTEX-O5YW,Stomach
21.998058,26.938270,245,16,GTEX-O5YT,Colon_Transverse
42.907318,30.831695,382,11,GTEX-14E6D,Lung
21.541533,25.033569,384,14,GTEX-1AMEY,Adipose_Subcutaneous
39.691050,29.139053,490,32,GTEX-YFC4,Muscle_Skeletal
9.540728,8.046458,398,22,GTEX-XGQ4,Thyroid
35.484440,13.171690,368,16,GTEX-ZVZQ,Whole_Blood
10.817204,10.874107,212,17,GTEX-11XUK,Esophagus_Gastroesophageal_Junction
13.845211,8.450678,151,24,GTEX-WYJK,Artery_Coronary
19.155041,13.349562,387,23,GTEX-XBED,Artery_Tibial
5.815702,5.662062,202,13,GTEX-17MFQ,Colon_Sigmoid
13.587947,4.179031,129,26,GTEX-RU72,Brain_Nucleus_accumbens_basal_ganglia
21.942794,23.745746,299,13,GTEX-PVOW,Cells_Transformed_fibroblasts
10.613194,8.161174,382,18,GTEX-ZDTT,Lung
6.349448,2.701787,152,14,GTEX-12KS4,Liver
16.077776,18.303400,357,10,GTEX-13RTK,Esophagus_Mucosa
12.480092,14.612467,219,19,GTEX-1B996,Pancreas
22.859774,11.036948,245,18,GTEX-UJHI,Colon_Transverse
2.050407,2.127336,79,25,GTEX-Q2AG,Brain_Substantia_nigra
6.142450,2.915488,219,24,GTEX-13O61,Pancreas
22.784943,18.807952,357,19,GTEX-11NUK,Esophagus_Mucosa
27.680832,11.201994,368,13,GTEX-12126,Whole_Blood
11.161822,3.516793,202,22,GTEX-131XE,Colon_Sigmoid
22.448857,21.939360,357,13,GTEX-S341,Esophagus_Mucosa
18.623908,18.420337,334,17,GTEX-11EI6,Skin_Not_Sun_Exposed_Suprapubic
7.417884,2.760171,124,21,GTEX-131XH,Brain_Cerebellar_Hemisphere
11.033669,3.964665,212,14,GTEX-1497J,Esophagus_Gastroesophageal_Junction
39.548494,35.148177,382,10,GTEX-14PQA,Lung
6.009547,16.906461,271,22,GTEX-ZPU1,Heart_Left_Ventricle
3.142904,3.167282,152,25,GTEX-14E7W,Liver
10.531367,9.541075,271,13,GTEX-ZF3C,Heart_Left_Ventricle
8.322882,10.289874,266,8,GTEX-QXCU,Artery_Aorta
10.677209,3.476050,131,11,GTEX-S3XE,Prostate
4.415187,5.011133,219,17,GTEX-PLZ6,Pancreas
3.218843,7.603555,156,1,GTEX-1F48J,Pituitary
20.253904,15.438645,299,19,GTEX-ZVZP,Cells_Transformed_fibroblasts
21.328024,5.242188,312,15,GTEX-ZQG8,Adipose_Visceral_Omentum
8.466965,12.713601,312,19,GTEX-13112,Adipose_Visceral_Omentum
13.449209,11.815041,387,12,GTEX-13QJ3,Artery_Tibial
10.946478,8.046547,250,10,GTEX-ZVTK,Breast_Mammary_Tissue
13.165762,17.193888,334,16,GTEX-O5YT,Esophagus_Muscularis
46.642482,30.411979,312,19,GTEX-ZVZP,Adipose_Visceral_Omentum
27.234224,10.270435,387,20,GTEX-VJYA,Artery_Tibial
1.350229,1.400184,107,15,GTEX-13NZA,Brain_Hypothalamus
3.355802,13.177069,271,13,GTEX-QEG4,Heart_Left_Ventricle
2.054251,6.443327,110,17,GTEX-P44H,Brain_Hippocampus
6.423653,7.328982,110,18,GTEX-UTHO,Brain_Hippocampus
2.176344,1.241038,131,19,GTEX-11P82,Prostate
11.173465,13.687094,224,20,GTEX-XPVG,Testis
35.135172,26.489378,398,7,GTEX-15D1Q,Thyroid
3.975351,3.910711,202,14,GTEX-14PHX,Colon_Sigmoid
14.034547,18.080954,250,18,GTEX-145MO,Breast_Mammary_Tissue
17.640039,9.128890,360,14,GTEX-RUSQ,Nerve_Tibial
6.908420,6.372683,202,9,GTEX-ZVT4,Colon_Sigmoid
16.069104,9.953969,131,22,GTEX-11DXZ,Prostate
2.186171,2.055856,135,21,GTEX-ZF28,Brain_Cortex
5.402714,2.600354,110,20,GTEX-R55E,Brain_Putamen_basal_ganglia
25.823944,13.994794,266,25,GTEX-17EVP,Artery_Aorta
16.368104,13.643056,384,9,GTEX-ZVT4,Adipose_Subcutaneous
14.865281,8.106963,263,16,GTEX-12WSA,Heart_Atrial_Appendage
14.985548,13.135321,382,26,GTEX-13PVQ,Lung
8.903503,7.140144,202,24,GTEX-13G51,Colon_Sigmoid
14.666112,10.182021,245,14,GTEX-ZV7C,Colon_Transverse
5.021336,3.910337,121,14,GTEX-1AMEY,Ovary
13.906437,13.962939,110,25,GTEX-14E7W,Brain_Putamen_basal_ganglia
9.354424,4.266295,263,25,GTEX-XV7Q,Heart_Atrial_Appendage
12.612705,12.938407,398,13,GTEX-14C38,Thyroid
9.860829,8.198503,212,17,GTEX-ZYVF,Esophagus_Gastroesophageal_Junction
3.082581,5.960369,153,13,GTEX-1A8G7,Brain_Cerebellum
1.510790,1.823196,135,15,GTEX-1B8L1,Brain_Cortex
12.377432,9.185006,202,23,GTEX-14BMU,Colon_Sigmoid
25.840751,19.126496,357,24,GTEX-WYJK,Esophagus_Mucosa
9.005402,19.843986,245,19,GTEX-147GR,Colon_Transverse
28.411234,35.801196,334,15,GTEX-147JS,Esophagus_Muscularis
33.305669,20.772549,334,22,GTEX-11TUW,Esophagus_Muscularis
4.455683,1.774785,174,17,GTEX-Q734,Adrenal_Gland
16.721873,16.668798,224,20,GTEX-145MH,Testis
2.862145,1.737784,143,32,GTEX-YFC4,Brain_Caudate_basal_ganglia
8.160716,7.256134,360,29,GTEX-WY7C,Nerve_Tibial
25.065107,9.014848,236,20,GTEX-1A3MX,Stomach
13.124767,6.697323,413,25,GTEX-13OVL,Skin_Sun_Exposed_Lower_leg
27.291438,24.396733,266,19,GTEX-15SHU,Artery_Aorta
8.298410,9.496765,202,19,GTEX-14PK6,Colon_Sigmoid
33.860035,27.882238,360,13,GTEX-PVOW,Nerve_Tibial
10.498308,5.845448,202,24,GTEX-13X6J,Colon_Sigmoid
9.653795,4.958304,121,21,GTEX-WEY5,Ovary
11.440749,11.119570,398,14,GTEX-11UD2,Thyroid
24.794939,12.442922,387,13,GTEX-13FTY,Artery_Tibial
21.600449,18.425610,398,13,GTEX-S341,Thyroid
8.554042,9.190261,312,19,GTEX-ZTPG,Adipose_Visceral_Omentum
11.982885,9.395474,263,15,GTEX-147JS,Heart_Atrial_Appendage
2.333504,5.066815,129,22,GTEX-15G19,Brain_Nucleus_accumbens_basal_ganglia
14.542590,8.275424,384,21,GTEX-1B8KZ,Adipose_Subcutaneous
18.845705,12.273966,360,9,GTEX-U8T8,Nerve_Tibial
14.226611,9.649116,360,18,GTEX-XBEW,Nerve_Tibial
6.330748,7.458450,135,14,GTEX-14A5I,Brain_Cortex
5.278995,4.815298,108,28,GTEX-1313W,Brain_Anterior_cingulate_cortex_BA24
7.770096,5.655981,236,15,GTEX-ZV6S,Stomach
21.069873,20.563589,387,19,GTEX-WWYW,Artery_Tibial
12.184428,13.001683,398,16,GTEX-ZA64,Thyroid
12.733783,12.744813,152,19,GTEX-12ZZZ,Liver
14.116332,9.084349,334,20,GTEX-XPVG,Esophagus_Muscularis
23.129227,28.484748,490,20,GTEX-14BIM,Muscle_Skeletal
23.402802,5.929301,143,19,GTEX-14JIY,Brain_Caudate_basal_ganglia
16.330890,12.043094,382,20,GTEX-13VXT,Lung
18.271960,12.182538,398,15,GTEX-1B8L1,Thyroid
3.753844,2.601178,82,8,GTEX-16NPV,Brain_Spinal_cord_cervical_c-1
21.784074,15.801736,382,24,GTEX-13FHO,Lung
6.162749,6.838459,121,18,GTEX-14PJ6,Small_Intestine_Terminal_Ileum
9.220989,21.132049,245,20,GTEX-Y8LW,Colon_Transverse
6.896340,5.326884,224,19,GTEX-13112,Testis
6.235167,4.323635,212,25,GTEX-13OVL,Esophagus_Gastroesophageal_Junction
19.660119,11.391579,250,11,GTEX-14H4A,Breast_Mammary_Tissue
26.785464,21.858813,384,37,GTEX-15ER7,Adipose_Subcutaneous
22.682794,44.034939,334,16,GTEX-1B933,Esophagus_Muscularis
7.789039,4.914854,135,26,GTEX-13O3O,Brain_Cortex
15.063801,15.473838,334,12,GTEX-WRHK,Esophagus_Muscularis
14.536746,28.346851,271,24,GTEX-WFON,Heart_Left_Ventricle
22.787201,26.717260,250,13,GTEX-S341,Breast_Mammary_Tissue
2.366119,3.002694,131,14,GTEX-1B97I,Prostate
9.071215,3.805703,135,20,GTEX-14BIM,Brain_Cortex
35.130868,16.963105,334,16,GTEX-1B933,Skin_Not_Sun_Exposed_Suprapubic
9.798100,3.829751,236,11,GTEX-S3XE,Stomach
23.082826,11.792485,117,21,GTEX-17JCI,Brain_Frontal_Cortex_BA9
12.152876,9.719805,387,21,GTEX-13OW7,Artery_Tibial
6.218718,7.713032,224,12,GTEX-14B4R,Testis
1.285910,1.550655,152,23,GTEX-13N2G,Liver
17.038257,10.050435,174,17,GTEX-S32W,Adrenal_Gland
29.525264,29.897560,368,19,GTEX-11VI4,Whole_Blood
23.584217,17.438038,382,9,GTEX-O5YW,Lung
11.300194,8.959083,299,5,GTEX-1192W,Cells_Transformed_fibroblasts
40.045947,47.759991,413,14,GTEX-15DDE,Skin_Sun_Exposed_Lower_leg
22.413233,12.394289,360,13,GTEX-PWN1,Nerve_Tibial
11.624950,8.241367,117,20,GTEX-17F97,Brain_Frontal_Cortex_BA9
68.082827,35.558549,357,11,GTEX-ZV68,Esophagus_Mucosa
9.023141,6.895457,212,14,GTEX-13O3P,Esophagus_Gastroesophageal_Junction
32.012870,24.390240,382,21,GTEX-13JVG,Lung
10.823830,12.560440,334,23,GTEX-YF7O,Skin_Not_Sun_Exposed_Suprapubic
10.811629,3.278755,117,9,GTEX-145MG,Brain_Frontal_Cortex_BA9
37.672172,33.865785,357,17,GTEX-11EI6,Esophagus_Mucosa
14.026195,10.131796,263,12,GTEX-WK11,Heart_Atrial_Appendage
19.915155,6.479335,124,19,GTEX-13FLV,Brain_Cerebellar_Hemisphere
15.684915,20.333691,387,19,GTEX-13PL7,Artery_Tibial
66.404142,67.705439,368,18,GTEX-PWCY,Whole_Blood
2.340362,2.341851,107,23,GTEX-ZVT3,Brain_Hypothalamus
18.035776,16.689150,413,17,GTEX-11XUK,Skin_Sun_Exposed_Lower_leg
9.387903,6.796585,360,23,GTEX-ZP4G,Nerve_Tibial
20.903128,16.868721,299,19,GTEX-W5WG,Cells_Transformed_fibroblasts
17.223987,26.400991,360,14,GTEX-S95S,Nerve_Tibial
2.399041,2.451804,107,17,GTEX-P44H,Brain_Hypothalamus
11.790718,10.144125,398,8,GTEX-RVPV,Thyroid
8.502325,5.507525,266,19,GTEX-11P82,Artery_Aorta
10.256412,9.092003,250,13,GTEX-X4XY,Breast_Mammary_Tissue
21.080622,7.410478,387,24,GTEX-11P7K,Artery_Tibial
9.665937,12.120771,116,20,GTEX-ZC5H,Cells_EBV-transformed_lymphocytes
28.788896,23.405747,387,18,GTEX-ZYT6,Artery_Tibial
31.444211,23.109205,387,17,GTEX-11NV4,Artery_Tibial
5.771547,3.080822,124,12,GTEX-XMD1,Brain_Cerebellar_Hemisphere
16.518212,14.445727,387,15,GTEX-QEG5,Artery_Tibial
6.180718,5.582187,129,21,GTEX-13NYS,Brain_Nucleus_accumbens_basal_ganglia
5.492594,5.717086,124,13,GTEX-12WSE,Brain_Cerebellar_Hemisphere
6.791768,7.803972,312,10,GTEX-13RTK,Adipose_Visceral_Omentum
8.493983,8.879895,398,20,GTEX-1BAJH,Thyroid
9.128489,9.386417,224,15,GTEX-S33H,Testis
7.793930,4.336299,108,25,GTEX-Q2AG,Brain_Anterior_cingulate_cortex_BA24
12.490983,8.712841,334,30,GTEX-13OVJ,Skin_Not_Sun_Exposed_Suprapubic
1.294969,137.969805,156,1,GTEX-1GF9W,Pituitary
34.865625,19.003317,334,27,GTEX-Y114,Skin_Not_Sun_Exposed_Suprapubic
1.300880,1.767736,82,24,GTEX-QDT8,Brain_Spinal_cord_cervical_c-1
7.241941,4.481915,219,20,GTEX-ZC5H,Pancreas
22.881201,13.724604,382,18,GTEX-WHPG,Lung
5.657819,3.900644,121,15,GTEX-1192X,Small_Intestine_Terminal_Ileum
15.657138,15.870069,384,16,GTEX-16GPK,Adipose_Subcutaneous
13.092837,11.224152,236,18,GTEX-13OVI,Stomach
15.725674,8.474392,87,20,GTEX-X585,Brain_Amygdala
9.307557,18.654194,271,24,GTEX-ZDXO,Heart_Left_Ventricle
7.675421,6.041789,121,20,GTEX-ZC5H,Small_Intestine_Terminal_Ileum
5.357550,6.872429,131,15,GTEX-OIZH,Prostate
8.606976,8.996958,105,14,GTEX-14A5I,Vagina
6.817504,4.311677,129,16,GTEX-15DCD,Brain_Nucleus_accumbens_basal_ganglia
10.640982,10.907765,334,14,GTEX-1AMEY,Esophagus_Muscularis
7.553793,3.312891,153,17,GTEX-1B8SG,Brain_Cerebellum
17.696045,13.950867,245,24,GTEX-13O61,Colon_Transverse
31.840374,34.475856,413,21,GTEX-1A3MV,Skin_Sun_Exposed_Lower_leg
12.332634,10.827432,384,24,GTEX-ZVT2,Adipose_Subcutaneous
29.750832,39.534085,312,17,GTEX-14JG6,Adipose_Visceral_Omentum
17.024002,17.688164,360,21,GTEX-X5EB,Nerve_Tibial
8.325295,5.163378,117,24,GTEX-16XZZ,Brain_Frontal_Cortex_BA9
16.938922,18.110566,334,12,GTEX-139D8,Skin_Not_Sun_Exposed_Suprapubic
34.100820,38.005984,368,14,GTEX-1128S,Whole_Blood
11.822549,13.704036,121,3,GTEX-16A39,Small_Intestine_Terminal_Ileum
25.129271,23.311443,387,18,GTEX-XBEW,Artery_Tibial
8.696395,2.693470,110,23,GTEX-13N2G,Brain_Hippocampus
17.484129,12.799924,334,15,GTEX-11DYG,Esophagus_Muscularis
4.916676,1.730055,153,18,GTEX-147F4,Brain_Cerebellum
7.619000,8.648728,263,19,GTEX-11NUK,Heart_Atrial_Appendage
8.869665,11.406127,202,8,GTEX-YJ8A,Colon_Sigmoid
5.083870,1.775946,117,25,GTEX-13OVL,Brain_Frontal_Cortex_BA9
26.595568,21.010558,490,14,GTEX-13O3P,Muscle_Skeletal
4.009687,4.880866,145,25,GTEX-12BJ1,Spleen
20.382627,19.073843,384,15,GTEX-ZXES,Adipose_Subcutaneous
20.622454,20.328479,398,16,GTEX-ZYFC,Thyroid
22.933634,4.810704,398,20,GTEX-RWS6,Thyroid
28.876593,18.522868,490,17,GTEX-146FR,Muscle_Skeletal
10.327860,9.096025,334,9,GTEX-XMD2,Skin_Not_Sun_Exposed_Suprapubic
13.324221,8.806288,236,12,GTEX-15RIF,Stomach
5.310023,0.512303,100,17,GTEX-ZYVF,Uterus
4.515877,2.274818,174,24,GTEX-131XG,Adrenal_Gland
4.758902,3.849338,212,15,GTEX-146FQ,Esophagus_Gastroesophageal_Junction
2.048528,0.971895,129,16,GTEX-15EO6,Brain_Nucleus_accumbens_basal_ganglia
13.225162,15.224800,151,15,GTEX-ZQG8,Artery_Coronary
15.861918,22.807073,413,6,GTEX-ZZPT,Skin_Sun_Exposed_Lower_leg
31.700510,16.176022,384,10,GTEX-1E1VI,Adipose_Subcutaneous
14.382753,5.574932,219,22,GTEX-XYKS,Pancreas
5.081838,5.971324,224,17,GTEX-QV44,Testis
9.470787,6.357689,236,17,GTEX-WHWD,Stomach
4.984936,4.192986,117,21,GTEX-13OW7,Brain_Frontal_Cortex_BA9
9.928065,8.462658,84,8,GTEX-1B97J,Minor_Salivary_Gland
24.275106,21.508413,334,16,GTEX-15CHC,Esophagus_Muscularis
13.064113,5.173129,360,19,GTEX-13FLV,Nerve_Tibial
33.744958,27.872133,387,7,GTEX-15SKB,Artery_Tibial
13.596192,8.168391,334,25,GTEX-Q2AG,Esophagus_Muscularis
5.421922,5.127281,87,26,GTEX-13O3O,Brain_Amygdala
6.021756,4.433300,117,19,GTEX-147GR,Brain_Frontal_Cortex_BA9
23.558729,19.422000,360,22,GTEX-131XE,Nerve_Tibial
25.970542,20.973867,368,14,GTEX-R55C,Whole_Blood
3.894944,3.855170,108,24,GTEX-ZDXO,Brain_Anterior_cingulate_cortex_BA24
19.437138,5.440097,245,10,GTEX-1CAMS,Colon_Transverse
9.085316,6.045072,360,18,GTEX-QLQ7,Nerve_Tibial
6.814285,5.555067,271,21,GTEX-13CF3,Heart_Left_Ventricle
22.825000,18.011654,382,13,GTEX-14XAO,Lung
19.822179,15.543992,236,21,GTEX-WH7G,Stomach
8.112123,2.465353,108,8,GTEX-NL3H,Brain_Anterior_cingulate_cortex_BA24
29.202953,12.427787,357,16,GTEX-ZZ64,Esophagus_Mucosa
18.299631,10.535431,357,23,GTEX-117YX,Esophagus_Mucosa
28.850336,20.966698,387,22,GTEX-131XE,Artery_Tibial
17.320836,12.891826,357,15,GTEX-145MN,Esophagus_Mucosa
40.550462,19.160062,312,16,GTEX-ZYFC,Adipose_Visceral_Omentum
1.889214,1.062972,121,19,GTEX-ZPIC,Ovary
14.444389,12.663012,250,11,GTEX-17EUY,Breast_Mammary_Tissue
12.659505,11.235184,360,19,GTEX-13PL7,Nerve_Tibial
19.642005,14.749894,384,15,GTEX-ZPCL,Adipose_Subcutaneous
13.484261,10.933457,334,18,GTEX-14E6C,Skin_Not_Sun_Exposed_Suprapubic
17.452218,10.417327,387,11,GTEX-RN64,Artery_Tibial
8.435098,7.686128,129,30,GTEX-13OVJ,Brain_Nucleus_accumbens_basal_ganglia
8.457408,4.552358,384,32,GTEX-131YS,Adipose_Subcutaneous
8.961555,7.600614,236,24,GTEX-111YS,Stomach
17.354894,9.596364,152,18,GTEX-QDVN,Liver
25.893331,38.280701,413,16,GTEX-RTLS,Skin_Sun_Exposed_Lower_leg
7.507800,6.605435,151,11,GTEX-RN64,Artery_Coronary
30.297971,35.238572,334,9,GTEX-14PJ5,Esophagus_Muscularis
28.971095,8.697783,382,20,GTEX-145MH,Lung
7.773412,6.824561,131,16,GTEX-132NY,Prostate
9.078147,9.434393,151,11,GTEX-14H4A,Artery_Coronary
23.865086,22.162352,368,14,GTEX-OHPN,Whole_Blood
19.955607,15.011930,299,17,GTEX-11WQC,Cells_Transformed_fibroblasts
20.493747,19.222591,387,24,GTEX-131XG,Artery_Tibial
17.945659,14.729856,368,22,GTEX-XQ8I,Whole_Blood
11.983235,6.305628,263,19,GTEX-ZE7O,Heart_Atrial_Appendage
10.842252,8.813054,357,12,GTEX-WRHK,Esophagus_Mucosa
30.795958,11.703981,271,12,GTEX-14A6H,Heart_Left_Ventricle
11.002203,9.270308,124,30,GTEX-14C5O,Brain_Cerebellar_Hemisphere
40.908294,19.067260,413,25,GTEX-13NYB,Skin_Sun_Exposed_Lower_leg
9.772364,12.940079,117,8,GTEX-NL3H,Brain_Frontal_Cortex_BA9
23.257502,16.925749,387,25,GTEX-13NYB,Artery_Tibial
16.176575,9.017951,382,16,GTEX-16AAH,Lung
6.711108,4.800087,151,21,GTEX-13CF3,Artery_Coronary
17.118286,13.312576,299,17,GTEX-X4EP,Cells_Transformed_fibroblasts
10.204155,0.982121,87,8,GTEX-NL3H,Brain_Amygdala
15.012634,12.061247,398,16,GTEX-16GPK,Thyroid
24.677995,29.418081,357,1,GTEX-1EX96,Esophagus_Mucosa
19.770852,10.938326,212,18,GTEX-XBEW,Esophagus_Gastroesophageal_Junction
16.095444,12.430696,266,13,GTEX-ZF3C,Artery_Aorta
14.128498,3.168070,156,13,GTEX-12126,Pituitary
43.676821,27.971838,382,19,GTEX-13N11,Lung
22.308357,29.831799,360,7,GTEX-POYW,Nerve_Tibial
38.968671,24.225404,413,13,GTEX-1C475,Skin_Sun_Exposed_Lower_leg
18.100348,19.641793,368,20,GTEX-X585,Whole_Blood
12.502165,5.785478,110,16,GTEX-1B933,Brain_Putamen_basal_ganglia
20.871820,19.006970,382,22,GTEX-14PJ4,Lung
13.380345,11.432674,236,16,GTEX-16AAH,Stomach
6.139402,4.546958,124,23,GTEX-13N2G,Brain_Cerebellar_Hemisphere
11.659207,15.469485,334,14,GTEX-1AYCT,Esophagus_Muscularis
5.149135,6.015839,84,12,GTEX-15SHV,Minor_Salivary_Gland
7.318170,7.669953,360,25,GTEX-13OVL,Nerve_Tibial
9.052300,16.381782,357,13,GTEX-P4PQ,Esophagus_Mucosa
40.175849,28.785196,382,8,GTEX-1AYD5,Lung
10.657295,6.905432,271,23,GTEX-13W3W,Heart_Left_Ventricle
14.638694,31.457611,368,5,GTEX-1192W,Whole_Blood
14.571699,16.571355,384,7,GTEX-11EQ8,Adipose_Subcutaneous
13.895331,5.792666,334,25,GTEX-12BJ1,Skin_Not_Sun_Exposed_Suprapubic
15.242844,14.036405,245,17,GTEX-WHWD,Colon_Transverse
4.699656,5.619906,135,13,GTEX-13IVO,Brain_Cortex
25.719261,16.881011,334,22,GTEX-ZPU1,Esophagus_Muscularis
12.429191,10.696177,384,13,GTEX-ZF3C,Adipose_Subcutaneous
5.852626,3.234254,116,21,GTEX-ZT9W,Cells_EBV-transformed_lymphocytes
34.007231,5.706519,413,18,GTEX-ZQUD,Skin_Sun_Exposed_Lower_leg
10.657654,11.102284,250,22,GTEX-14E6E,Breast_Mammary_Tissue
7.535411,5.099549,84,23,GTEX-11ZTS,Minor_Salivary_Gland
16.813514,10.229452,357,13,GTEX-14ICL,Esophagus_Mucosa
14.372958,11.739136,263,20,GTEX-1BAJH,Heart_Atrial_Appendage
36.407865,13.419157,384,17,GTEX-P44H,Adipose_Subcutaneous
19.020253,15.296990,334,16,GTEX-ZYFC,Skin_Not_Sun_Exposed_Suprapubic
10.276493,8.295808,124,21,GTEX-13JVG,Brain_Cerebellar_Hemisphere
30.179292,5.809633,398,8,GTEX-OIZG,Thyroid
29.884156,18.115938,413,27,GTEX-Y114,Skin_Sun_Exposed_Lower_leg
20.766591,38.342063,357,13,GTEX-X4XY,Esophagus_Mucosa
4.677719,4.375115,156,29,GTEX-ZUA1,Pituitary
11.434979,7.130353,357,22,GTEX-14E6E,Esophagus_Mucosa
15.351066,8.854603,121,15,GTEX-ZV6S,Ovary
13.560410,23.116488,368,23,GTEX-ZF2S,Whole_Blood
6.539483,5.218891,219,19,GTEX-13PL7,Pancreas
20.604299,22.426598,490,19,GTEX-13112,Muscle_Skeletal
3.718521,2.850684,121,19,GTEX-ZEX8,Small_Intestine_Terminal_Ileum
11.110823,5.181277,129,23,GTEX-16YQH,Brain_Nucleus_accumbens_basal_ganglia
23.928667,19.840394,490,24,GTEX-QDT8,Muscle_Skeletal
3.026557,1.092059,152,23,GTEX-11ZTS,Liver
31.008665,21.500285,387,10,GTEX-PLZ4,Artery_Tibial
11.423360,10.303377,110,19,GTEX-1B996,Brain_Putamen_basal_ganglia
21.784860,29.921428,413,10,GTEX-14ICK,Skin_Sun_Exposed_Lower_leg
8.749947,6.874623,108,4,GTEX-13CIG,Brain_Anterior_cingulate_cortex_BA24
7.467442,2.498565,152,16,GTEX-UPK5,Liver
62.287074,25.958602,387,16,GTEX-P4QS,Artery_Tibial
16.005363,12.453037,312,9,GTEX-XOT4,Adipose_Visceral_Omentum
7.982126,3.510567,263,21,GTEX-ZF29,Heart_Atrial_Appendage
18.386424,19.821785,334,22,GTEX-T2IS,Esophagus_Muscularis
15.377557,14.326257,312,12,GTEX-15EU6,Adipose_Visceral_Omentum
27.706655,17.064793,387,12,GTEX-XBEC,Artery_Tibial
5.883787,7.652750,156,20,GTEX-1BAJH,Pituitary
24.749871,21.293943,382,21,GTEX-ZF28,Lung
23.105225,15.481541,271,11,GTEX-14PHY,Heart_Left_Ventricle
35.404350,27.591819,398,8,GTEX-13FLW,Thyroid
14.755365,8.484421,271,10,GTEX-ZG7Y,Heart_Left_Ventricle
22.197749,14.051158,334,19,GTEX-1AX9K,Esophagus_Muscularis
24.777867,17.515131,368,19,GTEX-QVJO,Whole_Blood
27.156739,25.847178,413,10,GTEX-OXRO,Skin_Sun_Exposed_Lower_leg
5.917902,6.507220,105,16,GTEX-12WSJ,Vagina
