scale,err,#patients,#tissues,patient_id,tissue_name
5.540316,5.375072,131,18,GTEX-UTHO,Prostate
3.167807,2.763273,143,24,GTEX-13VXU,Brain_Caudate_basal_ganglia
11.898363,6.591414,156,10,GTEX-113JC,Pituitary
22.633129,15.257707,245,30,GTEX-13OVJ,Colon_Transverse
16.860208,8.687331,334,15,GTEX-ZTSS,Skin_Not_Sun_Exposed_Suprapubic
5.728607,4.847780,250,20,GTEX-Y5V5,Breast_Mammary_Tissue
7.571854,6.397351,263,26,GTEX-13O3O,Heart_Atrial_Appendage
8.010448,5.066552,212,16,GTEX-17F96,Esophagus_Gastroesophageal_Junction
17.779060,25.416093,490,15,GTEX-ZYW4,Muscle_Skeletal
3.421585,3.694531,174,17,GTEX-XMK1,Adrenal_Gland
35.665682,17.274171,368,19,GTEX-ZPIC,Whole_Blood
2.681873,2.627690,131,17,GTEX-PLZ6,Prostate
9.879870,11.659982,174,16,GTEX-132NY,Adrenal_Gland
5.878287,5.426030,413,24,GTEX-13D11,Skin_Sun_Exposed_Lower_leg
12.640838,15.449384,357,17,GTEX-XMK1,Esophagus_Mucosa
2.643649,2.968423,84,23,GTEX-YF7O,Minor_Salivary_Gland
2.613196,2.558115,143,24,GTEX-TSE9,Brain_Caudate_basal_ganglia
28.964410,19.400585,398,16,GTEX-16AAH,Thyroid
9.823935,10.335503,117,19,GTEX-13JUV,Brain_Frontal_Cortex_BA9
17.883496,12.740966,360,22,GTEX-139YR,Nerve_Tibial
12.347319,13.088741,224,19,GTEX-1AX9J,Testis
19.158510,22.355899,219,23,GTEX-17MF6,Pancreas
28.432117,18.653327,387,2,GTEX-15D79,Artery_Tibial
9.430087,5.967407,334,17,GTEX-11XUK,Esophagus_Muscularis
3.828385,4.410998,131,11,GTEX-ZTTD,Prostate
2.943976,2.467868,271,19,GTEX-1AX9K,Heart_Left_Ventricle
17.858269,21.538495,224,6,GTEX-1C64N,Testis
5.901877,6.734984,110,19,GTEX-14PJO,Brain_Hippocampus
6.490178,4.881789,263,23,GTEX-13U4I,Heart_Atrial_Appendage
5.060724,1.144605,202,22,GTEX-14PJ4,Colon_Sigmoid
7.469069,9.390940,156,13,GTEX-11GSO,Pituitary
9.380530,3.936649,245,23,GTEX-1122O,Colon_Transverse
11.739825,12.904128,334,21,GTEX-WH7G,Esophagus_Muscularis
16.736726,17.369052,368,23,GTEX-XBED,Whole_Blood
8.778133,7.605381,334,18,GTEX-XQ3S,Skin_Not_Sun_Exposed_Suprapubic
7.815578,8.063132,82,11,GTEX-139UW,Brain_Spinal_cord_cervical_c-1
15.505506,17.756842,384,20,GTEX-183WM,Adipose_Subcutaneous
11.606888,5.066314,156,22,GTEX-Z93S,Pituitary
32.986519,21.718945,382,13,GTEX-S341,Lung
51.611897,87.395416,490,10,GTEX-14PQA,Muscle_Skeletal
34.950732,32.898302,299,16,GTEX-WHSB,Cells_Transformed_fibroblasts
2.808484,6.219217,121,13,GTEX-14XAO,Small_Intestine_Terminal_Ileum
22.431565,22.418168,382,14,GTEX-POMQ,Lung
7.534861,6.597381,116,23,GTEX-XXEK,Cells_EBV-transformed_lymphocytes
11.908013,9.196108,312,30,GTEX-12ZZX,Adipose_Visceral_Omentum
26.772616,20.370023,334,14,GTEX-ZY6K,Skin_Not_Sun_Exposed_Suprapubic
11.484248,14.632113,413,14,GTEX-1C4CL,Skin_Sun_Exposed_Lower_leg
8.575914,23.244269,271,13,GTEX-PVOW,Heart_Left_Ventricle
12.980338,9.385837,357,25,GTEX-11EQ9,Esophagus_Mucosa
6.186976,7.529600,145,12,GTEX-QV31,Spleen
13.665995,8.110881,224,22,GTEX-17HHE,Testis
36.678431,20.787809,387,15,GTEX-16MT8,Artery_Tibial
24.752751,7.141229,266,18,GTEX-UJHI,Artery_Aorta
10.318829,9.792703,263,12,GTEX-ZYFD,Heart_Atrial_Appendage
22.413627,15.306133,299,10,GTEX-W5X1,Cells_Transformed_fibroblasts
13.449209,11.439498,387,12,GTEX-13QJ3,Artery_Tibial
5.932167,2.920532,135,12,GTEX-1117F,Brain_Cortex
19.220693,14.589330,202,22,GTEX-12WSM,Colon_Sigmoid
8.659210,11.924915,131,26,GTEX-NPJ8,Prostate
2.215154,2.924017,84,16,GTEX-15CHC,Minor_Salivary_Gland
25.051215,9.884397,398,20,GTEX-145MH,Thyroid
38.598930,44.326278,387,23,GTEX-Y9LG,Artery_Tibial
41.788118,16.968009,387,11,GTEX-14PHY,Artery_Tibial
32.147707,11.928571,357,17,GTEX-ZTX8,Esophagus_Mucosa
2.560384,2.011853,156,20,GTEX-16Z82,Pituitary
19.540078,32.863093,382,23,GTEX-Y9LG,Lung
5.947044,3.011834,151,18,GTEX-13S7M,Artery_Coronary
12.552304,6.298302,124,18,GTEX-13FXS,Brain_Cerebellar_Hemisphere
7.203200,3.055567,110,19,GTEX-RNOR,Brain_Putamen_basal_ganglia
22.409791,10.171737,357,24,GTEX-ZVT2,Esophagus_Mucosa
15.943004,9.430672,212,21,GTEX-14E1K,Esophagus_Gastroesophageal_Junction
5.923686,3.503694,202,17,GTEX-1C2JI,Colon_Sigmoid
22.934350,19.809732,382,15,GTEX-13NZA,Lung
9.657871,10.245920,357,15,GTEX-OIZH,Esophagus_Mucosa
4.459469,4.638728,121,13,GTEX-13FTX,Ovary
10.913690,14.067354,116,27,GTEX-WZTO,Cells_EBV-transformed_lymphocytes
11.894270,13.797969,382,17,GTEX-ZLV1,Lung
25.989964,22.384357,382,20,GTEX-Y8LW,Lung
6.037124,6.888085,384,23,GTEX-XBED,Adipose_Subcutaneous
12.305587,8.486192,357,11,GTEX-S3XE,Esophagus_Mucosa
14.681193,17.388231,490,21,GTEX-13FHP,Muscle_Skeletal
28.386256,19.710519,299,18,GTEX-UJHI,Cells_Transformed_fibroblasts
26.171541,16.363351,398,26,GTEX-RU72,Thyroid
51.620660,50.817069,271,14,GTEX-15DDE,Heart_Left_Ventricle
12.379277,19.806058,107,26,GTEX-NPJ8,Brain_Hypothalamus
15.484559,13.007678,398,25,GTEX-Q2AG,Thyroid
14.606380,3.404608,100,19,GTEX-16NGA,Uterus
30.308863,15.706063,398,22,GTEX-15G19,Thyroid
40.516297,26.049245,413,5,GTEX-1CAMQ,Skin_Sun_Exposed_Lower_leg
15.408181,12.327454,299,7,GTEX-11EQ8,Cells_Transformed_fibroblasts
7.556903,4.919890,153,12,GTEX-117XS,Brain_Cerebellum
2.762187,5.063272,135,27,GTEX-T5JC,Brain_Cortex
13.983992,11.209193,360,13,GTEX-ZGAY,Nerve_Tibial
7.338458,7.806479,82,20,GTEX-16Z82,Brain_Spinal_cord_cervical_c-1
15.861918,23.210295,413,6,GTEX-ZZPT,Skin_Sun_Exposed_Lower_leg
16.391235,8.954204,236,16,GTEX-RM2N,Stomach
13.769706,9.208640,398,9,GTEX-SIU8,Thyroid
20.494303,32.013922,368,5,GTEX-VJWN,Whole_Blood
13.227109,11.030334,312,8,GTEX-1EU9M,Adipose_Visceral_Omentum
3.036666,1.839959,143,26,GTEX-13RTJ,Brain_Caudate_basal_ganglia
8.730939,11.796514,334,23,GTEX-11I78,Esophagus_Muscularis
15.148485,11.128480,368,15,GTEX-ZPCL,Whole_Blood
12.545906,11.661782,357,15,GTEX-ZYW4,Esophagus_Mucosa
2.202174,2.844480,156,10,GTEX-14LLW,Pituitary
22.609989,23.439215,384,11,GTEX-145MI,Adipose_Subcutaneous
9.628421,16.985934,368,25,GTEX-14C39,Whole_Blood
15.703708,14.962229,250,22,GTEX-12WSM,Breast_Mammary_Tissue
18.546218,15.746655,387,21,GTEX-13CF3,Artery_Tibial
9.806639,4.990097,263,22,GTEX-11TUW,Heart_Atrial_Appendage
18.007830,9.626947,357,13,GTEX-WQUQ,Esophagus_Mucosa
41.369957,16.982652,490,13,GTEX-1A8G7,Muscle_Skeletal
6.355925,5.095749,87,14,GTEX-13QIC,Brain_Amygdala
30.046895,33.574932,413,16,GTEX-O5YT,Skin_Sun_Exposed_Lower_leg
17.229688,14.086519,202,15,GTEX-15RJE,Colon_Sigmoid
8.543849,8.680886,357,17,GTEX-WHWD,Esophagus_Mucosa
16.534336,15.804651,384,18,GTEX-13S7M,Adipose_Subcutaneous
29.139111,38.874937,334,11,GTEX-16BQI,Skin_Not_Sun_Exposed_Suprapubic
24.224122,8.439085,357,18,GTEX-ZQUD,Esophagus_Mucosa
5.647606,5.061747,299,22,GTEX-U3ZN,Cells_Transformed_fibroblasts
6.622961,4.912767,219,17,GTEX-Q734,Pancreas
29.275396,12.378685,490,22,GTEX-T2IS,Muscle_Skeletal
3.275166,4.686559,153,22,GTEX-12ZZY,Brain_Cerebellum
10.191798,8.687794,236,17,GTEX-ZLV1,Stomach
21.529295,16.037358,384,11,GTEX-17EUY,Adipose_Subcutaneous
0.615143,0.891910,121,16,GTEX-11ZTT,Ovary
20.475555,13.909171,145,14,GTEX-1B97I,Spleen
49.247988,28.048083,384,13,GTEX-RWSA,Adipose_Subcutaneous
9.593734,4.476944,360,18,GTEX-ZYT6,Nerve_Tibial
22.599156,22.446089,271,19,GTEX-13FLV,Heart_Left_Ventricle
21.657843,8.242005,312,16,GTEX-ZA64,Adipose_Visceral_Omentum
20.885137,33.477512,368,1,GTEX-13CZU,Whole_Blood
24.100734,5.207892,131,15,GTEX-REY6,Prostate
31.858089,9.310580,387,20,GTEX-17HGU,Artery_Tibial
30.171191,10.441361,398,10,GTEX-W5X1,Thyroid
1.452062,0.480526,100,23,GTEX-11EM3,Uterus
23.632988,18.837228,384,9,GTEX-15SDE,Adipose_Subcutaneous
33.674541,29.354054,357,20,GTEX-11DXY,Esophagus_Mucosa
55.566489,148.307582,271,17,GTEX-N7MT,Heart_Left_Ventricle
8.306313,11.976720,245,24,GTEX-Y3I4,Colon_Transverse
21.165553,16.620107,384,22,GTEX-12WSL,Adipose_Subcutaneous
11.190551,5.678853,266,13,GTEX-OXRL,Artery_Aorta
23.483707,20.677364,360,24,GTEX-Y3I4,Nerve_Tibial
17.223987,25.961332,360,14,GTEX-S95S,Nerve_Tibial
26.817718,25.538581,384,23,GTEX-11EM3,Adipose_Subcutaneous
19.797802,16.827079,299,20,GTEX-Y8LW,Cells_Transformed_fibroblasts
18.521879,6.850605,212,15,GTEX-1B8L1,Esophagus_Gastroesophageal_Junction
22.250974,13.837282,387,28,GTEX-14PJM,Artery_Tibial
13.745692,8.627042,145,19,GTEX-13N11,Spleen
13.880880,12.787429,250,8,GTEX-U412,Breast_Mammary_Tissue
33.696661,11.539496,250,10,GTEX-1CAMS,Breast_Mammary_Tissue
14.975863,9.792315,334,13,GTEX-17MFQ,Skin_Not_Sun_Exposed_Suprapubic
10.925700,2.450538,153,12,GTEX-11PRG,Brain_Cerebellum
13.897221,4.811149,398,13,GTEX-X8HC,Thyroid
3.652635,2.729351,79,20,GTEX-16Z82,Brain_Substantia_nigra
17.463840,5.874039,245,19,GTEX-ZPIC,Colon_Transverse
12.725560,11.466219,224,19,GTEX-11NUK,Testis
30.246410,22.528992,387,13,GTEX-14ICL,Artery_Tibial
46.445604,31.950056,368,36,GTEX-12WSD,Whole_Blood
15.593404,14.360953,398,18,GTEX-12WSG,Thyroid
2.445377,3.484784,100,20,GTEX-RWS6,Uterus
7.771495,4.335324,156,16,GTEX-1B933,Pituitary
19.005560,20.624649,236,24,GTEX-17HII,Stomach
1.258546,2.194572,143,21,GTEX-13OW7,Brain_Caudate_basal_ganglia
11.151261,12.995298,334,13,GTEX-ZGAY,Esophagus_Muscularis
12.723480,8.906599,312,22,GTEX-14E6E,Adipose_Visceral_Omentum
3.753844,4.217525,82,8,GTEX-16NPV,Brain_Spinal_cord_cervical_c-1
19.251538,17.645196,398,28,GTEX-1313W,Thyroid
17.646905,11.055918,236,24,GTEX-ZVT2,Stomach
13.279941,8.577183,384,29,GTEX-ZUA1,Adipose_Subcutaneous
11.801899,16.041661,357,21,GTEX-17KNJ,Esophagus_Mucosa
3.225096,3.034318,121,20,GTEX-1AX8Z,Small_Intestine_Terminal_Ileum
28.390931,30.931637,490,16,GTEX-WHSB,Muscle_Skeletal
28.071875,29.333411,382,9,GTEX-XMD2,Lung
7.085452,3.222722,110,27,GTEX-T5JC,Brain_Putamen_basal_ganglia
38.247003,31.307194,334,17,GTEX-117YW,Esophagus_Muscularis
19.178540,5.975549,334,18,GTEX-WHPG,Esophagus_Muscularis
11.998728,2.731729,151,22,GTEX-XQ8I,Artery_Coronary
20.111768,23.372132,398,16,GTEX-15CHC,Thyroid
7.122778,12.541908,110,25,GTEX-13OVL,Brain_Putamen_basal_ganglia
3.531659,5.221476,135,20,GTEX-11WQK,Brain_Cortex
5.663388,3.386329,152,24,GTEX-17HII,Liver
16.069104,9.863875,131,22,GTEX-11DXZ,Prostate
28.848741,17.225691,490,9,GTEX-SIU8,Muscle_Skeletal
10.599790,11.083466,110,30,GTEX-12ZZX,Brain_Hippocampus
12.462795,6.005320,266,18,GTEX-147F4,Artery_Aorta
9.039899,6.603058,107,21,GTEX-14PN4,Brain_Hypothalamus
29.926054,15.611715,271,20,GTEX-11DXY,Heart_Left_Ventricle
21.092727,17.462664,368,19,GTEX-RNOR,Whole_Blood
24.434580,20.694051,334,22,GTEX-Y5LM,Esophagus_Muscularis
2.913838,3.538021,153,34,GTEX-ZAB4,Brain_Cerebellum
15.792609,12.384065,387,22,GTEX-12WSK,Artery_Tibial
21.111168,7.883685,334,16,GTEX-12WSA,Skin_Not_Sun_Exposed_Suprapubic
34.929424,20.532161,413,14,GTEX-12KS4,Skin_Sun_Exposed_Lower_leg
6.762753,8.485477,117,24,GTEX-13X6J,Brain_Frontal_Cortex_BA9
3.214865,2.144202,219,24,GTEX-ZVT2,Pancreas
6.645627,8.102825,271,24,GTEX-13O61,Heart_Left_Ventricle
40.015497,10.397525,368,13,GTEX-12WSE,Whole_Blood
24.182330,26.367763,398,24,GTEX-TSE9,Thyroid
17.957232,12.479014,250,10,GTEX-1CAMR,Breast_Mammary_Tissue
16.438889,17.336124,360,15,GTEX-NPJ7,Nerve_Tibial
9.390269,5.018505,152,26,GTEX-13PVQ,Liver
19.191985,17.994022,299,15,GTEX-12ZZW,Cells_Transformed_fibroblasts
16.189949,12.640322,413,12,GTEX-ZYFD,Skin_Sun_Exposed_Lower_leg
11.043497,13.670819,245,21,GTEX-13CF3,Colon_Transverse
5.660181,6.423683,266,11,GTEX-PW2O,Artery_Aorta
5.618507,2.501813,250,22,GTEX-11EMC,Breast_Mammary_Tissue
40.570308,43.513270,382,12,GTEX-SE5C,Lung
23.013242,40.094447,368,16,GTEX-RTLS,Whole_Blood
6.749084,4.909100,202,15,GTEX-ZTSS,Colon_Sigmoid
6.760411,8.685568,334,16,GTEX-15EO6,Skin_Not_Sun_Exposed_Suprapubic
16.266772,14.257967,382,16,GTEX-139TT,Lung
35.866010,18.321287,334,9,GTEX-1CB4J,Esophagus_Muscularis
10.795010,9.281141,334,13,GTEX-13FTX,Skin_Not_Sun_Exposed_Suprapubic
5.674318,5.076812,121,21,GTEX-13O21,Small_Intestine_Terminal_Ileum
15.434941,12.173531,236,26,GTEX-14BMV,Stomach
22.400731,26.039975,398,13,GTEX-14XAO,Thyroid
4.128214,2.038487,212,9,GTEX-X4LF,Esophagus_Gastroesophageal_Junction
17.320836,13.605831,357,15,GTEX-145MN,Esophagus_Mucosa
9.600282,5.841746,266,21,GTEX-13CF3,Artery_Aorta
9.910075,6.044345,135,20,GTEX-11DXY,Brain_Cortex
18.741632,13.366048,153,27,GTEX-T5JC,Brain_Cerebellum
38.749656,40.516916,334,19,GTEX-11GS4,Esophagus_Muscularis
6.086654,4.176996,110,17,GTEX-11NV4,Brain_Putamen_basal_ganglia
17.097850,4.010410,107,8,GTEX-PWO3,Brain_Hypothalamus
6.380138,5.451003,236,14,GTEX-S95S,Stomach
10.026756,7.171528,360,24,GTEX-ZDYS,Nerve_Tibial
5.815702,6.328278,202,13,GTEX-17MFQ,Colon_Sigmoid
9.788172,7.487184,174,9,GTEX-X4LF,Adrenal_Gland
5.335739,1.058776,110,18,GTEX-13FXS,Brain_Putamen_basal_ganglia
15.476320,14.335303,382,4,GTEX-NL3G,Lung
6.667597,10.408656,263,23,GTEX-Y8E4,Heart_Atrial_Appendage
14.283012,12.071079,398,17,GTEX-11XUK,Thyroid
11.566319,7.489640,299,5,GTEX-TMZS,Cells_Transformed_fibroblasts
30.907618,19.955602,271,8,GTEX-OIZG,Heart_Left_Ventricle
8.155937,6.738857,202,21,GTEX-ZF28,Colon_Sigmoid
13.114705,16.160750,299,11,GTEX-PW2O,Cells_Transformed_fibroblasts
10.214378,13.981943,174,22,GTEX-12WSK,Adrenal_Gland
6.793485,2.915750,121,23,GTEX-11ZTS,Ovary
27.511441,21.282164,382,23,GTEX-XXEK,Lung
19.271957,7.221801,334,9,GTEX-1EWIQ,Skin_Not_Sun_Exposed_Suprapubic
9.884203,10.358512,334,20,GTEX-Y8LW,Esophagus_Muscularis
12.395369,9.040926,202,30,GTEX-12ZZX,Colon_Sigmoid
21.092057,13.735341,357,20,GTEX-RWS6,Esophagus_Mucosa
38.450644,21.035498,368,17,GTEX-WXYG,Whole_Blood
4.738185,9.394478,245,16,GTEX-13OVG,Colon_Transverse
14.156769,11.380704,334,7,GTEX-15SKB,Skin_Not_Sun_Exposed_Suprapubic
8.392571,8.686772,145,11,GTEX-15DZA,Spleen
14.636699,15.129426,490,14,GTEX-11UD2,Muscle_Skeletal
12.081088,21.349617,121,1,GTEX-1F48J,Ovary
17.371479,11.583532,384,12,GTEX-11PRG,Adipose_Subcutaneous
12.856464,19.971039,117,13,GTEX-13IVO,Brain_Frontal_Cortex_BA9
10.172091,7.048610,110,19,GTEX-QVJO,Brain_Hippocampus
19.947494,24.819150,263,7,GTEX-14PII,Heart_Atrial_Appendage
8.553324,4.143118,357,17,GTEX-146FR,Esophagus_Mucosa
5.819198,5.324353,357,13,GTEX-PWN1,Esophagus_Mucosa
12.122150,6.256204,263,23,GTEX-11P81,Heart_Atrial_Appendage
3.999994,3.481624,153,19,GTEX-WWYW,Brain_Cerebellum
9.416550,4.603295,124,24,GTEX-16XZZ,Brain_Cerebellar_Hemisphere
13.293155,9.029292,299,19,GTEX-QVJO,Cells_Transformed_fibroblasts
15.265829,14.696155,398,23,GTEX-13PVR,Thyroid
4.739829,6.983437,153,10,GTEX-11TTK,Brain_Cerebellum
9.611959,6.505161,121,27,GTEX-Y3IK,Small_Intestine_Terminal_Ileum
11.790313,11.971054,250,14,GTEX-ZY6K,Breast_Mammary_Tissue
2.384422,2.574001,108,22,GTEX-15G19,Brain_Anterior_cingulate_cortex_BA24
7.331073,5.632446,271,21,GTEX-WFG7,Heart_Left_Ventricle
25.349383,22.057457,250,17,GTEX-XMK1,Breast_Mammary_Tissue
17.084162,15.097556,384,23,GTEX-13QBU,Adipose_Subcutaneous
13.402659,10.157454,250,19,GTEX-146FH,Breast_Mammary_Tissue
31.070561,23.647060,490,22,GTEX-Z93S,Muscle_Skeletal
4.288097,3.213356,202,21,GTEX-13CF3,Colon_Sigmoid
12.971525,6.224304,156,27,GTEX-T5JC,Pituitary
40.749381,32.449080,245,18,GTEX-XBEW,Colon_Transverse
4.521046,10.816580,245,13,GTEX-Q2AI,Colon_Transverse
10.739365,11.539717,357,20,GTEX-R55E,Esophagus_Mucosa
12.544414,17.332022,266,18,GTEX-12WSN,Artery_Aorta
17.103808,12.961568,334,24,GTEX-131XG,Skin_Not_Sun_Exposed_Suprapubic
12.978481,17.973873,312,19,GTEX-ZEX8,Adipose_Visceral_Omentum
13.380264,16.480592,266,17,GTEX-133LE,Artery_Aorta
10.188436,7.558777,334,19,GTEX-11VI4,Skin_Not_Sun_Exposed_Suprapubic
17.119478,14.791356,490,23,GTEX-ZF2S,Muscle_Skeletal
15.064759,11.994720,490,13,GTEX-11GSO,Muscle_Skeletal
13.214857,11.479452,202,20,GTEX-11DXY,Colon_Sigmoid
6.954386,5.296685,105,26,GTEX-WYVS,Vagina
29.475957,18.465218,312,13,GTEX-13IVO,Adipose_Visceral_Omentum
11.867692,11.033892,212,20,GTEX-1BAJH,Esophagus_Gastroesophageal_Junction
23.559248,26.380597,490,23,GTEX-13SLX,Muscle_Skeletal
9.716079,12.274068,236,18,GTEX-X15G,Stomach
8.716760,9.566582,224,16,GTEX-WHSB,Testis
17.429501,14.191909,299,10,GTEX-1314G,Cells_Transformed_fibroblasts
8.004262,9.182464,271,21,GTEX-N7MS,Heart_Left_Ventricle
13.983315,9.065376,334,15,GTEX-17F98,Esophagus_Muscularis
14.382753,5.520881,219,22,GTEX-XYKS,Pancreas
9.881893,8.267969,382,9,GTEX-U8T8,Lung
19.404624,21.801307,334,19,GTEX-V955,Esophagus_Muscularis
1.176322,2.336034,87,19,GTEX-RNOR,Brain_Amygdala
10.106721,8.238458,145,9,GTEX-15SB6,Spleen
29.327078,6.659413,384,15,GTEX-REY6,Adipose_Subcutaneous
27.992826,19.193581,384,16,GTEX-1B933,Adipose_Subcutaneous
30.448328,19.034357,490,21,GTEX-WFG8,Muscle_Skeletal
18.884303,7.785556,360,19,GTEX-14AS3,Nerve_Tibial
16.163278,4.362389,263,23,GTEX-131XF,Heart_Atrial_Appendage
10.526309,11.271826,212,20,GTEX-13VXT,Esophagus_Gastroesophageal_Junction
22.047081,27.643985,413,9,GTEX-O5YW,Skin_Sun_Exposed_Lower_leg
10.408789,8.552503,143,21,GTEX-13JVG,Brain_Caudate_basal_ganglia
22.897501,15.698231,398,8,GTEX-13W46,Thyroid
24.566399,16.209472,398,16,GTEX-R53T,Thyroid
4.506509,4.103978,110,14,GTEX-13QJC,Brain_Hippocampus
6.190886,7.297827,107,18,GTEX-147F4,Brain_Hypothalamus
16.703605,15.602236,360,19,GTEX-14PJO,Nerve_Tibial
8.069109,5.451553,212,18,GTEX-111CU,Esophagus_Gastroesophageal_Junction
17.553635,16.756273,299,5,GTEX-S4UY,Cells_Transformed_fibroblasts
25.546341,26.455276,398,10,GTEX-111VG,Thyroid
14.938632,15.724184,334,23,GTEX-17MF6,Skin_Not_Sun_Exposed_Suprapubic
28.703234,21.567438,382,24,GTEX-16XZZ,Lung
16.418775,14.537139,250,26,GTEX-WYVS,Breast_Mammary_Tissue
13.111484,7.990849,360,26,GTEX-13PVQ,Nerve_Tibial
2.413648,3.585747,156,20,GTEX-R55E,Pituitary
42.732019,18.987324,413,20,GTEX-11WQK,Skin_Sun_Exposed_Lower_leg
10.521488,9.859056,387,13,GTEX-ZGAY,Artery_Tibial
22.798607,6.970503,271,20,GTEX-PX3G,Heart_Left_Ventricle
6.427698,5.366938,107,19,GTEX-WWYW,Brain_Hypothalamus
26.604292,20.920476,360,14,GTEX-TKQ1,Nerve_Tibial
7.728298,3.428869,145,19,GTEX-132QS,Spleen
11.183752,8.326496,245,14,GTEX-1AMEY,Colon_Transverse
20.898778,18.896195,360,11,GTEX-OIZI,Nerve_Tibial
15.415651,16.794490,360,8,GTEX-13W46,Nerve_Tibial
24.077015,25.005796,490,19,GTEX-ZTPG,Muscle_Skeletal
31.368177,15.286692,382,18,GTEX-X3Y1,Lung
12.639850,10.679049,334,23,GTEX-13SLX,Skin_Not_Sun_Exposed_Suprapubic
9.122401,4.508431,143,18,GTEX-S7SE,Brain_Caudate_basal_ganglia
27.499679,25.043025,490,19,GTEX-1AX9I,Muscle_Skeletal
4.424496,3.786827,108,15,GTEX-12ZZW,Brain_Anterior_cingulate_cortex_BA24
11.042245,13.176297,334,2,GTEX-ZVE1,Skin_Not_Sun_Exposed_Suprapubic
14.135935,9.626180,212,22,GTEX-131XE,Esophagus_Gastroesophageal_Junction
4.438295,2.548893,219,14,GTEX-14PHX,Pancreas
17.515394,21.762805,382,25,GTEX-XV7Q,Lung
31.195059,39.665488,382,17,GTEX-11NV4,Lung
12.700366,11.925373,299,27,GTEX-WZTO,Cells_Transformed_fibroblasts
10.513809,8.482748,87,18,GTEX-13X6I,Brain_Amygdala
6.299079,5.179315,299,24,GTEX-TSE9,Cells_Transformed_fibroblasts
18.121808,19.470559,413,25,GTEX-YEC4,Skin_Sun_Exposed_Lower_leg
3.688866,1.121690,110,24,GTEX-WHSE,Brain_Putamen_basal_ganglia
11.114069,10.619963,299,15,GTEX-QEG5,Cells_Transformed_fibroblasts
37.626516,17.260179,398,13,GTEX-OXRL,Thyroid
8.148252,7.245570,124,18,GTEX-13X6I,Brain_Cerebellar_Hemisphere
17.410139,30.461877,357,19,GTEX-13FLV,Esophagus_Mucosa
6.700958,6.183401,263,13,GTEX-14C38,Heart_Atrial_Appendage
12.612705,12.709274,398,13,GTEX-14C38,Thyroid
27.732093,27.832749,387,15,GTEX-ZYW4,Artery_Tibial
10.956157,12.139769,368,22,GTEX-XYKS,Whole_Blood
23.402802,5.468318,143,19,GTEX-14JIY,Brain_Caudate_basal_ganglia
26.202700,14.914823,312,26,GTEX-14BIN,Adipose_Visceral_Omentum
14.578048,10.416202,271,18,GTEX-13X6I,Heart_Left_Ventricle
6.420138,3.429428,266,15,GTEX-QMRM,Artery_Aorta
5.989011,6.252010,121,24,GTEX-11P7K,Small_Intestine_Terminal_Ileum
11.947047,5.391327,116,3,GTEX-WCDI,Cells_EBV-transformed_lymphocytes
4.861713,3.370167,212,21,GTEX-18A7A,Esophagus_Gastroesophageal_Junction
17.887264,18.304979,360,24,GTEX-ZDXO,Nerve_Tibial
22.354233,18.439707,224,22,GTEX-131XE,Testis
1.991074,2.173820,121,23,GTEX-YF7O,Small_Intestine_Terminal_Ileum
41.913607,21.129115,387,11,GTEX-17EUY,Artery_Tibial
15.185331,11.114641,384,26,GTEX-13PVQ,Adipose_Subcutaneous
12.632421,11.861463,490,19,GTEX-13PL7,Muscle_Skeletal
19.464167,5.990562,219,8,GTEX-15UF7,Pancreas
11.317328,10.363199,357,23,GTEX-13W3W,Esophagus_Mucosa
20.246468,31.102991,334,23,GTEX-13W3W,Skin_Not_Sun_Exposed_Suprapubic
16.337129,17.260177,384,9,GTEX-11DZ1,Adipose_Subcutaneous
6.372114,5.559252,224,15,GTEX-QMRM,Testis
16.365258,17.115095,384,21,GTEX-X5EB,Adipose_Subcutaneous
4.070889,2.507927,151,23,GTEX-13W3W,Artery_Coronary
12.791918,15.458913,121,15,GTEX-183FY,Small_Intestine_Terminal_Ileum
3.600547,1.531500,135,6,GTEX-ZZPT,Brain_Cortex
20.661687,27.499196,368,23,GTEX-YF7O,Whole_Blood
4.115711,2.819099,107,29,GTEX-ZUA1,Brain_Hypothalamus
11.774332,11.886538,334,13,GTEX-14ICL,Skin_Not_Sun_Exposed_Suprapubic
14.627215,2.566570,174,16,GTEX-16AAH,Adrenal_Gland
33.654846,27.203972,490,27,GTEX-Y114,Muscle_Skeletal
29.846210,9.901184,334,24,GTEX-15CHQ,Esophagus_Muscularis
49.963772,32.047221,490,13,GTEX-RU1J,Muscle_Skeletal
4.573938,1.286609,174,18,GTEX-147F4,Adrenal_Gland
8.572609,4.737229,121,23,GTEX-1122O,Small_Intestine_Terminal_Ileum
29.844901,21.509705,387,8,GTEX-1AYD5,Artery_Tibial
11.718395,12.986218,263,23,GTEX-1B8KE,Heart_Atrial_Appendage
13.394224,13.338295,398,29,GTEX-ZUA1,Thyroid
55.682717,80.518239,368,11,GTEX-RN64,Whole_Blood
26.752610,29.141242,413,18,GTEX-148VJ,Skin_Sun_Exposed_Lower_leg
19.069847,24.419102,490,24,GTEX-ZDXO,Muscle_Skeletal
18.076526,9.624898,384,14,GTEX-1128S,Adipose_Subcutaneous
22.366771,24.827026,271,14,GTEX-R55C,Heart_Left_Ventricle
8.881796,7.239932,219,15,GTEX-ZYW4,Pancreas
5.940050,3.590221,153,14,GTEX-14A5I,Brain_Cerebellum
